151|N1742957377|41.6904179|2.0287352|Castell de Pera
151|N1742986363|42.9461848|-2.5114059|Casa Forestal
137|N1743060404|42.9640294|-2.5112705|Menhir Mugarriluze / Mugarriluze zutarria
148|N1743095127|42.3366628|-3.7069587|Burgos a las Américas, Mayo 1987
148|N1743095128|42.3370360|-3.7056576|Burgos a José Mestres Cabanes
148|N1743095131|42.3372312|-3.7059094|Ancla
151|N1743596956|41.9790636|2.1834324|Església Vella s. XI
147|N1743645161|42.3044134|-3.6083942|Sagrado Corazón de Jesús
151|N1743754019|42.9186576|-3.0153822|Lobera Fontanillas
151|N1743754025|42.9367130|-2.9855179|Lobera Santiago (Foso Nuevo)
151|N1743754028|42.9224452|-3.0146223|Lobera Vieja
151|N1744536993|42.9405370|-2.9838734|Lobera Santiago (Foso Viejo)
149|N1745449273|41.7516028|1.8701461|Museu de Sant Fruitós
147|N1745985532|42.3393024|-3.7058285|Juan Pablo II
148|N1747970271|42.3402644|-3.6956895|Complejo de la Evolución Humana
137|N1747787575|43.1201374|-7.6798345|Penas de Rodas
151|N1749051205|43.1580775|-7.8385630|Castelo da Pobra
140|N1750937673|38.9518452|-4.0147711|Batalla de Alarcos (1195)
147|N1750965520|37.3862266|-6.0008992|Monumento a la Tolerancia
137|N1751775331|43.3759903|-8.1876950|Mamoa da Fraga
152|N1751776483|41.7503811|1.8716250|Teatre Casal Cultural
148|N1753939121|36.7510512|-3.8747662|Memorial Padre Blas Infante
147|N1754245791|43.3897515|-5.1842723|Cañón del Descensu del Sella
148|N1754276627|42.3403181|-3.7177400|Camino de Santiago 532 Km.
148|N1754276629|42.3383088|-3.7111976|Cartela de los Leones
147|N1754276630|42.3404508|-3.7178668|Domingo de la Calzada, Ingeniero del Camino
147|N1754276631|42.3387997|-3.7114883|Miguel de Cervantes
147|N1754276637|42.3417669|-3.7229876|Por la Victoria a la Gloria a Purificación Santamarta
148|N1754276646|42.3417968|-3.7272577|Rollo
149|N1754684337|40.8399491|-0.0558703|Museo "La Guerrilla en Cerollera"
147|N1755328564|39.8892200|4.2675329|Augusto Miranda y Godoy
148|N1755954434|37.4037501|-1.5998018|Chimenea de la Loma
149|N1755954460|37.4045853|-1.5826411|Museo Arqueológico
147|N1756225383|39.8873071|4.2593907|Honor a España
147|N1756544423|39.9576243|-1.2621126|Memorial del Guerrillero Antifranquista
147|N1756649829|43.2742167|-4.9807899|La Mina de Buferrera
148|N1757089297|41.4677354|2.2802795|Turonet
148|N1757121247|37.4042448|-1.5808855|Iglesia de San José
148|N1757121248|37.4087361|-1.5752502|Huerto Don Jorge
148|N1759660910|39.3953800|-0.4152674|Torre Musulmana de Albal
137|N1759965228|39.4647356|-0.4608489|Cisterna Medieval S. XVII
149|N1759980424|39.4649385|-0.4624501|Casa de la Llotgeta (s. XVI)
152|N1759998695|39.4221115|-0.3905294|Antiguo Casino (Centro Cultural Recreativo)
148|N1759998697|39.4218712|-0.3897167|Antigua Sede Sindicato Arrocero de Alfafar (Biblioteca)
148|N1760039059|39.4246207|-0.4022104|Portal Entrada Antiguo Castillo (s. XVII)
149|N1760042680|39.4231351|-0.4027227|Museo Arqueológico "Arrels de Fang"
148|N1760073767|39.3818974|-0.4111019|Claustro Convento de las Carmelitas
148|N1760083652|39.4727840|-0.4094256|Cruz Cubierta de Mislata (s. XV)
152|N1760083655|39.4737737|-0.4166595|Centro Cultural de Mislata
152|N1760358398|39.4035214|-0.4094095|Teatre Auditori de Catarroja 'francesc Chirivella'
149|N1760358426|39.4027255|-0.4075641|Museo Antonia Mir
148|N1760386615|42.1421054|-3.5043174|Crucero
149|N1760395694|39.3937425|-0.3804041|Museo Etnológico de les Barracas
147|N1760395696|39.3928349|-0.3758016|Taller de Calafat - Antiguo Motor de Agua
149|N1760404673|39.3897460|-0.3715367|Casa-Museo Zulema (1881)
148|N1760411973|39.4065762|-0.4043776|Fumeral
148|N1760725856|39.4902338|-0.4595480|Antigua Fachada de la Fábrica de Cerámica 'Francisco Valldecabres'
149|N1760732894|39.4888780|-0.4559190|Sala de Exposiciones 'Els Filtres'
149|N1760750081|39.4898902|-0.4561952|Edificio 'El Arte'. Museo Fotografía de Manises.
149|N1760766266|39.4923120|-0.4556454|Museo de Cerámica de Manises
148|N1760766271|39.4927115|-0.4607899|Antiguo Convento de las Carmelitas Descalzas (Casa de Cultura)
148|N1760769022|39.4888573|-0.4525769|Fachada Fábrica de Cerámica
149|N1760831054|39.4091481|-0.3974066|Col·lecció Etnològica Joan Comes
149|N1760848717|39.4242229|-0.4175097|Museu de la Rajoleria 
148|N1761126481|39.4350498|-0.4349307|Convento
148|N1761126484|39.4354724|-0.4345498|Ateneo
152|N1761186056|39.4349317|-0.4358882|Centro Cultural Municipal
148|N1761226838|39.4829679|-0.4513887|Llengües de Sant Onofre
148|N1761302222|39.3624022|-0.4122045|Torre Musulmana
149|N1761630527|39.4353180|-0.4623537|Museu Comarcal de l'Horta Sud 'Josep Ferris'
149|N1761641918|39.4307272|-0.4649045|Museo de la Semana Santa de Torrent
137|N1761943423|39.4336991|-0.4891006|Arquillo
148|N1761971089|39.3611834|-0.4558170|Puente Barranco Picassent (2ª mitad s. XIX)
137|N1762105042|39.3337252|-0.5521647|Caseta de Piedra
149|N1762414775|40.0014786|3.8388872|Museu Diocesa
148|N1763004760|39.4141691|-0.3907673|Panteón de Ridaura - Cementerio Municipal
148|N1763014174|39.4917427|-0.4581551|Calle Mayor
152|N1763105997|39.4832742|-0.4411016|Casa de Cultura
149|N1763180377|39.4141109|-6.6957261|Centro de interpretación de la Mina Pastora
149|N1763631382|39.4240339|-6.6932371|Museo del Tesoro de Aliseda
148|N1763652864|39.4179173|-6.6874193|Fuente del Castaño
137|N1763652869|39.4236050|-6.7131309|Tumbas de los Moros
148|N1763652870|39.4195522|-6.6872959|Molino harinero
151|N1763652875|39.4138144|-6.6936956|Ruina de los Barracones
148|N1763652876|39.4209259|-6.6875024|Fuente del Cura
148|N1763652880|39.4237252|-6.6883688|Fuente Nueva
152|N1763819930|37.4879537|-5.9378361|Auditorio
149|N1763819943|37.4882303|-5.9385199|Museo de la ciudad
137|N1763949807|39.4866676|-0.4445613|Pont del Catxo
151|N1764338002|40.9569527|0.3384061|Ermita de Santa Bàrbara
147|N1764571700|39.5888236|2.6535271|Als donants de Sang
148|N1765294211|41.7791730|2.9734690|es Terme Gros
148|N1765294213|41.7917989|2.9818732|Pedralta
151|N1765406351|39.5800665|-0.4291710|Torre Bufilla
143|N1766633193|41.5190935|1.2912295|Castell de Conesa
143|N1766633200|41.5376070|1.1891960|Castell de Ferran
143|N1766633206|41.4941150|1.2379540|Castell de Forès
143|N1766633220|41.5321440|1.1959010|Castell de Passanant
143|N1766633239|41.5445750|1.2655710|Castell de Segura
143|N1766633257|41.5189830|1.2175980|Castell de la Sala
151|N1766729031|41.6684621|2.0243467|Castell de Roca Mur
152|N1767268044|39.5447364|-0.3864134|Teatret d'Alfara
148|N1767795878|41.7429328|1.8991997|Sant Benet
138|N1768157526|36.8807005|-5.4026895|Casa de la Cultura
148|N1768403668|39.8961783|4.0788578|Basilica Son Bou
143|N1768957281|41.6975207|1.9944577|Castell de Mura
137|N1768984785|39.7515444|-0.2232367|Arxiu històric
137|N1768984788|39.7518342|-0.2252270|El Llavaner
148|N1769237114|41.3568786|-1.6410965|Peirón San Vicente
149|N1769328244|42.7818771|-8.8878728|Museo do Mar de Noia
147|N1769330507|42.7845649|-8.8911949|Barco da Confraría Noiesa
147|N1769330508|42.7850851|-8.8914795|Estatua Antón Avilés de Taramancos
137|N1769953930|39.7541097|-0.2180253|Creu Gòtica "La Creueta"
152|N1770609033|42.0495716|-8.6468027|Teatro municipal
137|N1770609052|42.0565405|-8.6342720|Ponte romana
152|N1771378220|42.1942791|-8.6323404|Edificio multiusos de Mos
148|N1771509310|42.0493700|-8.6432072|Monumento ao cabalo salvaxe
151|N1771641816|36.4280442|-5.4670284|Molino de San Francisco
149|N1772803691|42.7258146|-9.0049125|Museo do Mar
137|N1774547080|42.8292363|-3.9858008|Tumbas antropomórficas
148|N1777178297|43.3942459|-3.8154480|Monumento al Peregrino
149|N1777285060|39.7529527|-0.2252303|Museu de Santa Genoveva Torres
147|N1777443214|42.3416350|-3.7271745|II Marcha peregrinación Camino de Santiago O.J.E. 1965
147|N1777443216|42.3416320|-3.7271360|II Marcha peregrinación Camino de Santiago O.J.E. 1971
147|N1777443218|42.3413222|-3.7223309|Paseo de la Universidad
147|N1777443237|42.3418239|-3.7275343|Peregrino
148|N1777818078|38.6132614|-1.1153776|Basílica Arciprestal de la Purísima Concepción
137|N1778199563|42.8477452|-2.6727503|Nevera / Elurtegia
151|N1778517042|41.6403056|2.0096807|Cabana
147|N1780145055|41.7745883|3.0275583|Ferran Agulló i Vidal
152|N1780176701|38.1606731|-0.8038500|Casa de Cultura
137|N1779088350|39.8088998|-2.1500211|Valeria Ciudad romana
147|N1779163269|42.3386063|-3.7111352|Columna
147|N1779163271|42.3386410|-3.7111062|Columna
147|N1779163298|42.3386826|-3.7110662|Columna
151|N1779174374|37.2070751|-3.9827882|Cerro de la Mora
151|N1780554002|41.6438987|2.0129047|Forn de calç de la Canal de l'Abella
137|N1780602782|38.4340727|-4.2886620|Pinturas Rupestres La batanera
147|N1781798686|42.3404144|-3.7185773|Paseo de la Universidad
147|N1783863576|42.2512123|-4.1966299|Crucero
148|N1783864117|42.2483040|-4.1982772|Rollo de la Cruz de Castro
151|N1784398926|41.2872613|-4.6880268|San Andrés
148|N1784710052|36.6007222|-4.5673036|Plaza Toros Benalmádena
137|N1783552001|42.5675972|-2.5535582|La Chabola de la Hechicera
137|N1783552004|42.5695284|-2.5660982|Dolmen del Alto de la Huesera
137|N1783552007|42.5716621|-2.5328463|Dolmen El Encinal
137|N1783552010|42.5737292|-2.6219032|Dolmen El Sotillo
137|N1783552014|42.5992472|-2.7740102|Necrópolis de Remelluri
137|N1783552017|42.5741916|-2.7441898|Necrópolis de San Andrés
147|N1783056774|43.5452140|-5.6615147|Estatua de Cesar Augusto
143|N1785472978|38.4990204|-0.3624143|Torre d'Aigües
148|N1785863015|39.7503785|-0.2225396|Joaquín Rodrigo Vidre
148|N1785863029|39.7507435|-0.2247659|Monument a la Dona Treballadora
151|N1786360448|41.5457295|-3.5998446|Convento del Casuar
151|N1786360449|41.5724163|-3.6702474|Ermita de Valdeherreros
151|N1789211024|40.8467487|0.7623122|Niu de metralladora de l'Àlia
149|N1788636048|43.4418279|-3.4628522|Centro de Visitantes del Parque Natural de las Marismas de Santoña, Victoria y Joyel
149|N1790366220|38.6250916|-0.5736606|Museu del Joguet
152|N1791521298|38.0044724|-0.6759025|Auditoria de Musica
143|N1791625543|42.4456755|-2.2910142|Ayuntamiento de Agoncillo
149|N1791805887|41.9170443|3.1604762|Fundació Josep Pla
147|N1792328321|41.6471044|-0.8797572|Monumento a las víctimas del Yak-42
152|N1792423665|42.0799057|-8.5042675|Anfiteatro
148|N1792454031|37.9411817|-4.7471018|Ermita Virgen de Linares
148|N1792472110|37.9265572|-4.7548185|Puerta Entrada Paraiso Arenal
151|N1794930189|42.8302536|-3.2286597|Ermita de San Roque y San Felices
137|N1793252749|43.1051250|-8.1594273|Mámoa de Guiliade
148|N1795364979|40.4868237|-4.2993054|Puente Mocha
148|N1796476913|42.3093885|-7.2349445|Porta da Vila
147|N1796483994|43.2297009|-8.3554540|Mártires de Carral
137|N1796751900|43.1766308|-2.3703492|Menhir Arribiribilleta / Arribiribilleta zutarria
147|N1797000777|41.6882176|-3.4798013|Rollo Jurisdiccional
149|N1797722923|41.6434650|-0.8988196|Museo Paleontológico - Sala Lucas Mallada
149|N1797722924|41.6475700|-0.8867739|Museo Paleontológico - Sala Loginos Navás
149|N1797722926|41.6535207|-0.8864553|Museo del Fuego y de Los Bomberos
149|N1797724988|41.6471619|-0.8805205|Galería Zeus
149|N1797724989|41.6468114|-0.8911096|Galería A del Arte
149|N1797724990|41.6495177|-0.8913743|Galería Antonia Puyó
149|N1797724991|41.6505010|-0.8755146|Galería Aroya
149|N1797724992|41.6447457|-0.8800462|Galería Arteymagen
149|N1797724995|41.6497300|-0.8754457|Galería Calvo I Mayayo
149|N1797724996|41.6499329|-0.8857244|Galería Carolina Rojo
149|N1797724997|41.6494624|-0.8741855|Galería Cristina Marín
149|N1797724998|41.6493202|-0.8808781|Galería Espacio Orienta
149|N1797724999|41.6394259|-0.8876857|Galería Fernando Latorre
149|N1797725000|41.6435448|-0.8876896|Galería Finestra Estudio
149|N1797725001|41.6535821|-0.8746287|Galería Itxaso
149|N1797725002|41.6393729|-0.8852922|Galería Margó Venegas Pérez
149|N1797725003|41.6553189|-0.8825952|Galería Miguel Marcos
149|N1797725004|41.6555525|-0.8789255|Galería Pilar Ginés
149|N1797725005|41.6501574|-0.8814042|Galería Sala 8
149|N1797725006|41.6466537|-0.8822663|Galería Salduba
149|N1797725007|41.6440995|-0.8967500|Galería Spectrum Sotos
149|N1797725008|41.6526419|-0.8789606|Galería Zaragoza Gráfica(espacio Víctor Mira)
149|N1797725009|41.6449561|-0.8884701|Galería de Arte Agrupación Artística Aragonesa
149|N1797725010|41.6561171|-0.8819228|Galería de Arte San Cayetano 3
149|N1797725011|41.6676106|-0.8890193|Galería de Arte y Academia de Dibujo y Pintura Badanes
149|N1797725012|41.6525523|-0.8783505|Galería2mil2art
149|N1797728166|41.6500119|-0.8801273|Gadda Galeria S.l.
151|N1798282698|42.7567391|-8.8287911|Minas de San Finx
148|N1798295300|42.2238323|-7.7055969|Capilla de Santa Eufemia
147|N1798856848|43.4771343|-8.1733042|Ano da Memoria Loureiro
148|N1798858758|43.4839745|-8.2237375|Llanos
151|N1799303027|40.5256312|-4.1879549|Molino Harinero
151|N1799303028|40.5153993|-4.1691309|Torreon de Fuentelamparas
148|N1799468343|38.4647563|-2.2403047|Plaza Mayor de Molinicos
151|N1799625929|41.6203698|1.9101919|Forns de Can Còdol
151|N1799625930|41.6199012|1.9086924|Molí de Can Còdol
151|N1799634575|41.6219448|1.9211896|el Corto Pio
149|N1799778135|40.6325459|-3.1583435|Cripta de los Duques del Infantado
151|N1800439566|41.6684305|1.9603164|Ruïnes de la Rebolleda
138|N1800463664|41.5646415|2.0124275|Amics de les Arts
151|N1800489275|41.6749381|1.9971259|Forn de calç del torrent d'Estenalles
151|N1800493682|41.6493791|1.9517936|Casa de l'Espluga
151|N1800534837|41.6858001|1.8601181|l'exedra de Boades
151|N1800840741|41.6842872|1.8600122|Sepulcre Romà de Boades
151|N1800919440|41.6692283|2.0495053|Torre de Senyals de la Roca
143|N1800919441|41.6689588|2.0486241|Torrota de la Roca
148|N1802216652|42.6926289|-8.6838227|Iglesia Santa Columba de Louro
151|N1802222209|41.7032689|1.9761792|Forn de calç del Perich
148|N1802250211|42.6674877|-8.6933825|Iglesia de Dimo
152|N1802263574|42.6988027|-8.6855290|Auditorio Municipal de Valga
149|N1802950121|38.7045006|-0.9901317|Centro de Interpretación Patrimonio
143|N1803278293|41.4358166|1.8703447|Castell de Gelida
143|N1803302223|41.4510444|1.9195502|Castell de Sant Jaume (Ruinas)
147|N1803717769|43.2658274|-2.9435407|Doña Casilda Iturrizar
147|N1803730613|43.2647063|-2.9385194|Hermanos Tonetti
147|N1803730685|43.2661125|-2.9380138|Ignacio Zuloaga
149|N1803979339|41.6465785|-0.8844684|Patio de La Infanta Ibercaja
147|N1805199896|38.3677146|-2.3219200|Cruz de San Cristóbal
149|N1806141816|41.6343086|2.1614620|Museu Thermalia
143|N1808551145|42.7454899|-4.2084760|Castillo de Gama
148|N1808918174|37.6946300|-0.7676584|Palacio del Barón
149|N1809301910|42.2522170|1.9212741|Mina del Petroli
147|N1812397251|42.8442641|-8.9127586|Casa do Poeta Añón
149|N1812424355|42.7251006|-9.0052052|Centro de Interpretación Castro de Baroña
137|N1812431683|42.7750557|-9.0588194|Cruceiro da Praza do Cristo
148|N1812438214|42.8221602|-8.9304235|Cruceiro de A Angustia
148|N1812449464|42.8359445|-8.8662169|Cruceiro de Cando
148|N1812462029|42.7908994|-8.8444923|Cruceiro de Castro
148|N1812475059|42.8023670|-8.8840607|Cruceiro de Eiroa
148|N1812478388|42.7561095|-8.8462454|Cruceiro de Filgueira
148|N1812483556|42.7726976|-9.0579322|Cruceiro de San Xosé
148|N1812495470|42.7641107|-9.0596335|Cruceiro de Santa Cruz
151|N1811956428|38.4880785|-0.7878085|Acueducto Medieval de San Rafael
137|N1811961901|43.1392228|-7.8719037|Pena Xiboi
137|N1813430944|42.7688959|-8.8909882|Dolmen da Cova da Moura o Anta de Argalo
137|N1813698986|42.7896849|-8.9524575|Petróglifos de Outes
148|N1814641991|42.7870920|-9.0625231|Muíño de mareas do Pozo do Cachón
148|N1814695276|42.7752824|-9.0584105|Soportais de Muros
152|N1814697950|42.7747846|-9.0580089|Teatro Mercedes
148|N1814725655|42.8280047|-8.8756844|Ponte Nafonso
149|N1814775751|43.3081463|-4.2401049|Poblado Cantabro
148|N1814776045|43.3080760|-4.2393700|Picu de la Torre
147|N1814997030|43.1062281|-3.3299427|Monumento Carta Fundacional de Castilla
149|N1815411616|42.6881986|-8.4859710|Museo do Moble e da Madeira (MOME)
151|N1815454157|43.4597524|-8.2426109|Restos Arqueolóxicos (Caldoval)
151|N1817518634|41.4652960|1.9234131|Castell  de Rocafort
147|N1818040071|40.4881628|-6.1103723|Monumento al Marrano de San Antón
147|N1818047213|40.4884429|-6.1100138|Hornacina de las Ánimas
147|N1818047238|40.4891304|-6.1093956|Escudo de Santiago
147|N1818053785|40.4884260|-6.1094102|Escudos Dominicos
147|N1818053787|40.4882398|-6.1093495|Escudos Pontificales
147|N1818053788|40.4893422|-6.1111185|Escudos de la Inquisición
137|N1818223336|42.3916991|3.0963725|Dolmen de Puig d'Esquers
152|N1818540917|42.7829881|-8.8872904|Teatro Coliseo Noela
137|N1818542329|42.7824070|-8.8814708|Cruceiro do Couto de Arriba
143|N1817910868|41.9510395|1.4178561|Castell de Sant Climenç
137|N1818924295|42.7569653|-8.2926706|Chousa Nova
148|N1820964536|40.4255144|-3.5319124|Estatua de Fernando VI
137|N1820964560|40.4248094|-3.5356163|Restos de la Real Fábrica de Paños
149|N1821098391|42.7800932|-8.8103479|Centro de interpretación das minas de San Finx
149|N1821119402|42.7834919|-8.8859659|Museo das Laudas - Santa María A Nova
148|N1820236961|42.7945347|-8.9871879|Cruceiro de Solleiros
149|N1821177682|42.7241390|-9.0054787|Museo etnográfico de Porto do Son
148|N1822095846|41.5594325|2.0928706|Plaça de la Llibertat
137|N1823898425|42.8397637|-2.2866592|Cromlech de Mendiluze / Mendiluze harrespila
137|N1823898426|42.8394812|-2.2742184|Dolmen de Legaire Norte / Legaire Ipar trikuharria
147|N1825026828|40.3670990|-3.4870980|Juzgado de Paz
149|N1825267705|38.0884753|-0.7240321|Museo Arqueológico Paleontológico
147|N1825431832|40.1937002|-6.1621436|Busto Gabriel y Galán
152|N1825784560|38.0797885|-0.7364864|Casa de cultura
147|N1826801369|43.4398443|-3.4512443|Almirante Luis Carrero Blanco
147|N1828478689|43.2684348|-2.9314347|Puerta de los Honorables
151|N1828524087|41.6089298|-0.7039784|Ruinas Ermita de la Virgen de la Cueva
148|N1831040444|38.6062491|-0.1036515|La Ermita de Sant Vicent
137|N1832244360|41.7448513|2.0346656|Dolmen de Trullars
148|N1833406371|42.2829907|-3.4348775|Molino Harinero
137|N1835336223|39.1052490|-0.9638502|Cueva los Pilares
148|N1835412841|43.4706858|-3.7705505|Balsa de Vital Alsar
148|N1835412842|43.4706680|-3.7708163|Carabelas de Vital Alsar
148|N1835412843|43.4690767|-3.7723088|Monumento a las Victimas del Terrorismo
148|N1835412886|43.4704283|-3.7707477|Burbuja de salvamento
147|N1835520634|43.3714341|-8.4451738|Mártires do Portiño
143|N1835611640|41.9289423|3.1762879|Castell d'Esclanyà
151|N1835868673|41.3931620|2.0113930|Forn romà de les Voltes
137|N1836400370|41.3977016|1.9954595|Puig Castellar
151|N1836674911|41.4743847|1.9417696|Torre de Fossada
148|N1836676717|43.4693364|-3.7709720|Monumento a Félix Rodríguez de la Fuente
138|N1837075695|42.0067158|-4.5297129|Fundación Isabel Frontela
148|N1837350022|41.3956021|2.0011571|Pi Gros
149|N1838085462|41.4743778|1.9283608|Casa Museu L'Enrajolada
149|N1838453838|41.4743440|1.9291469|Casa Museu Santacana
149|N1838455625|41.4731749|1.9325623|Museu Municipal Vicenç Ros
148|N1839116946|42.1200202|-3.9412268|Rollo de Justicia
149|N1839125313|38.6758000|-0.1991818|Museo de Saleros y Pimenteros
151|N1840592461|37.9372089|-4.8959975|Molino
151|N1840611626|37.9809765|-4.8665388|Puente romano
151|N1840611686|37.9361512|-4.8954717|Represa
151|N1840611688|37.9868325|-4.8680596|Puente arabe
151|N1840632473|37.8915546|-4.8788581|acueducto de Valdepuentes
148|N1839666259|41.4015025|2.0056878|Creu de Can Ros
149|N1841513466|43.3250673|-1.9850804|San Telmo Museoa
151|N1842042431|42.2729142|-7.8899771|A Boltureira
148|N1843666461|39.4621194|-5.3692719|Minas del Arca del Agua
149|N1844298574|40.0522717|0.0571548|Museo Bodegas Carmelitano
147|N1845914509|41.3562109|2.1489488|Tomba de Lluís Companys
147|N1845922386|41.3540003|2.1501311|Memorial Durruti, Ascaso, Ferrer i Guardia
148|N1846484810|36.7544208|-3.8843429|Alcalde Antonio Villasclaras Rosas
148|N1847106656|38.8005850|-1.7383276|Molino de Viento
147|N1847411119|42.4377557|-8.6934482|Campo da Memoria
149|N1846599207|42.5423768|-8.5301090|Parque Arqueolóxico da Arte Rupestre Campo Lameiro
148|N1846619674|41.1932329|-1.7827806|Claustro
148|N1846619675|41.1936042|-1.7825768|Abadía
149|N1846661636|38.6286587|-0.6742604|Casa de la Muñeca
151|N1846672803|43.5511877|-8.1336452|Castro de Eiravedra
147|N1849054795|37.6734104|-1.7000120|Cruz de los Caídos
147|N1849111101|37.3846811|-6.0608469|Estatua de la Inmaculada Concepción
148|N1848293984|43.2679106|-2.9424956|Los Kaikus
147|N1849613819|42.3428472|-7.8678849|Concepción Arenal
148|N1849613831|42.3357555|-7.8639115|Praza Maior
148|N1849613909|42.3450299|-7.8689095|Ponte Romana
147|N1849617111|42.3416651|-7.8642424|Al Ángel Caído
147|N1849617113|42.3419273|-7.8644087|Monumento a la Castañera
147|N1849617120|42.3416421|-7.8646932|Homenaje a Coleman y Reverter
148|N1849648066|42.3395522|-7.8621610|Los Ramones
149|N1849715244|38.2309772|-1.6946060|Museo Arqueológico de la Villa
148|N1849848962|43.2636274|-2.9236727|Variante ovoide de la desocupación de la esfera
147|N1849969144|37.3861489|-6.0534147|Busto y placa a Hernán Cortés
147|N1850213183|37.3869917|-6.0498866|Estatua Hermanos Reyes
149|N1851985893|37.6949895|-6.5503776|Museo Vázquez Díaz
151|N1852011583|42.8419013|-3.8607433|Iglesia de Arroyuelos
149|N1852035413|42.7934726|-4.1409955|Centro de Interpretación de la Arquitectura Rupestre
137|N1852280946|40.4248280|-3.5361938|Restos de la Real Fábrica de Paños
148|N1853332501|38.7400338|-4.7168355|Puerta de Almadén
147|N1853484431|42.0456683|-3.0412846|San Francisco de Asís, en el VII centenario de su nacimiento
137|N1854162819|43.3877390|-8.3989756|Petroglifos
149|N1854255372|43.3182460|-8.6066126|Cofradía de pescadores e Museo do Arquivo de Pescadores
149|N1854440190|43.4629436|-3.7908662|Planetario de la Universidad de Cantabria
147|N1854775993|43.3813468|-8.3995563|Memorial ás vítimas da represión franquista
152|N1855481649|37.3267765|-4.3727480|Alcalde Pedro Flores
152|N1857607678|38.8698083|-1.0967100|Teatro Principal
143|N1857607690|38.8715801|-1.0935174|Castillo de Almansa
137|N1857831582|39.9539944|3.8748547|Son Catlar
147|N1858215063|42.4310055|1.9277455|Brigadista Cabrinetty
151|N1856018453|41.8978513|3.2026837|Poblat Ibèric de Sant Sebastià de la Guarda
151|N1859369824|42.4551246|2.8542800|Site de Panissars
137|N1859425009|42.4682847|0.4174549|Dolmen
137|N1859458183|42.3383563|0.4872889|Menhir de Merli
148|N1860886549|37.6925441|-1.7640271|Puente de los 17 Arcos
149|N1862699465|39.5718628|2.9870098|Museu Arqueològic de Son Fornés
137|N1862700336|39.3975351|2.8238400|Capocorb Vell
151|N1862919885|41.6438675|1.9786238|Forn de Calç de les Cantarelles
148|N1865587034|43.0283782|-8.6692229|Iglesia Divino Salvador Bembibre (O Pazo)
152|N1865469649|43.3629633|-8.4117456|Anfiteatro ó ar libre
152|N1866889290|39.2879267|-1.4696630|Auditorio
151|N1867115760|40.4166065|-3.7508967|Puente
148|N1867771177|42.3049034|-1.9767555|Cafeteria La Planilla
151|N1869313567|41.9214135|3.1588833|Torre de Guaita del Puig de les Torretes
148|N1872476178|41.2903309|-1.6190635|El Arco
149|N1874801788|39.6209282|-0.9099084|Almazara del Conde
143|N1875653108|39.6203355|-0.9102834|Torre-Castillo
149|N1876084419|38.6761364|-0.1985838|Museo Histórico Medieval (Tortura)
143|N1876115981|42.0586615|2.2226248|Castell d'Orís
152|N1877642117|40.4211706|-3.7082023|Teatro Arlequín Gran Vía
148|N1877759407|41.7702273|-1.1119918|Azucarera Nuestra Señora de las Mercedes
151|N1878094023|43.2596994|-8.9554957|Illa da Estrela
138|N1880873059|42.1833400|2.4921703|Escola d'art
148|N1882390653|42.2304330|-2.8514720|Crucero
152|N1882396893|41.9403758|2.2436350|sala del Molí de l'Esperança
148|N1882825799|41.6034705|1.8119304|Monument a Verdaguer
151|N1883560794|36.4478864|-6.1741824|Bateria de San Judas
149|N1884338684|42.7926683|-4.2657632|Fundación Santa María la Real
151|N1884987025|41.4117888|1.9781967|Cabana de Pedra Seca
151|N1884987028|41.4139645|1.9741674|Cabana de Pedra Seca
149|N1885077388|42.1819829|2.4879577|Casa Museu Can Trincheria
149|N1885077389|42.1799579|2.4893404|Museu dels Sants
147|N1885218776|39.7109331|2.6194525|Sagrat Cor de Jesús
147|N1887211444|41.4281717|2.2234170|Refugi Antiaeri de la Guerra Civil
148|N1888636041|38.5210001|-6.6250142|Iglesia Ntra Señora de la Asunción
148|N1888636042|38.5218939|-6.6250032|Convento de La Parra
151|N1888636279|38.5198418|-6.6250571|Casa de los Templarios
147|N1888685911|42.2282385|-8.4681362|Julian Troncoso Montero
151|N1889089694|42.7772266|-4.4876006|Santa Marina
147|N1889108643|42.5468565|-6.6048371|Monumento al caballero templario
151|N1890809150|39.3760999|-5.3803320|Ruinas de El Castillo
148|N1891096694|41.0661392|-2.6411667|Casa del Doncel
143|N1891972649|41.9068563|2.2187691|Castell de Sentfores
151|N1892819374|41.4083511|1.9843021|Cabana de Pedra Seca
152|N1892893247|38.4179557|-0.4411087|Casa de Cultura de Mutxamel
152|N1892895372|38.4155116|-0.4447511|centro polivalente
137|N1893429817|39.8891295|-2.8128008|Necrópolis
148|N1894511533|40.3207544|-1.6971894|Monumento del Nacimiento del río Tajo
148|N1895537551|42.8001581|-5.6314553|Monumento al Labrador
143|N1896643291|42.0734943|2.2653783|Castell dels Torelló
147|N1897002245|39.7718411|3.0303068|Monument dels pagesos
148|N1899095253|42.5122603|0.4902792|Cruz de Piedra
148|N1899173250|42.3498016|-3.6911755|Tablas de la Justicia
151|N1899015910|42.2433732|-7.7932484|Os fornos de Santa Mariña
148|N1898286168|37.1441675|-6.8583010|Casa del Vigia
143|N1900801399|41.2269098|-3.1862084|Castillo de los Zúñiga
137|N1901762578|39.0655363|-0.7854760|Abrigo del Voro (Pinturas rupestres)
137|N1901763337|39.0649365|-0.7836950|Desvio senalado Abrigo del Voro
137|N1901782673|39.0865647|-0.7804120|Cueva del Carbo
151|N1902656607|36.9734973|-4.1440028|Iglesia Vieja
