147|N800755346|52.5746521|13.3537058|Max Julius Hodann
147|N800884310|50.7377090|7.0958187|Lina Wolff
147|N800884327|50.7377192|7.0958191|Karl Wolff
147|N800884335|50.7377310|7.0958172|Arno Wolff
147|N800976372|49.6180199|10.6306271|Kriegerdenkmal
151|N801016483|48.5200490|9.6905929|Schlößle
147|N801551578|48.1433520|11.5818825|Die Weiße Rose
147|N801551581|48.1440058|11.5811138|Fjodor Tjutschew
147|N801551583|48.1440394|11.5811862|Heinrich Heine
147|N801551584|48.1441172|11.5805089|Konfuzius
147|N801551587|48.1435307|11.5821849|Harmlos
147|N801771102|52.5302953|13.4006798|Georg Winter
147|N801781582|52.5303018|13.4006836|Karoline Hecht geb. Blond
147|N801079105|51.6755151|10.6412249|Hahnestein
147|N801119578|53.4843588|7.0298409|Denkmal für die Generationen die Deichbau betrieben
147|N801258394|49.9795642|7.9630432|Fliegerdenkmal
151|N802007137|48.5783069|11.6263879|Mittelalterliche Wehranlage
147|N802211019|51.2072553|10.4582759|Johann-Sebastian-Bach-Denkmal
149|N802318261|50.7574306|11.8793999|Technisches Denkmal "Röhren-Born"
149|N802609944|53.9150964|11.8861765|Agrar-Museum Viezen
147|N802641346|49.9329494|9.5746562|Schiffermast Erlach
147|N802658891|52.4443025|7.4029161|Flt Lt Paterson
147|N802658969|52.4435763|7.3876273|Heinrich Kruse
151|N802660207|50.9104995|14.2801039|Hinteres Raubschloss
147|N804038150|54.8690376|9.6019897|Niels T Børgesen
147|N804067153|53.5869840|10.0230499|Albert Rosenberg
147|N804067155|53.5862906|10.0200568|Martin Bernstein
147|N804067162|53.5870031|10.0230218|Regina Rosenberg geb. Jacobsohn
147|N804146732|53.3617723|9.7128181|Max Schmeling Denkmal
147|N804173473|49.3855010|11.2133431|Reichswald
147|N804198511|50.8122000|8.1279500|Bergmannsdenkmal
147|N802971495|54.6912626|8.5690056|Kaiser-Wilhelm-I-Denkmal
147|N803263470|52.5138606|13.5659355|Gedenkstein Euthanasieopfer 1940-41
147|N803490870|49.4037271|7.7532218|Aschbacher Sohl
137|N803582641|48.8882844|10.3841893|Vierecksschanze
137|N804345433|51.8141493|10.7629738|Marienbrunnen
147|N805087663|50.1563502|8.0787755|Alexander's Rest
147|N805471201|48.5795306|9.2116648|Kreuzstein
147|N804809746|54.1423020|12.5728545|Sponsorenliste in Vogelumrissen
147|N805584445|49.6848998|11.5026780|Revierförster
147|N805854589|50.8188100|8.1452700|Gedenktafel
149|N806053437|52.5041886|8.0717483|Selingsmühle
149|N806842457|51.5262478|12.1618196|Bernhard Brühl
143|N806884554|48.4366008|10.4516527|Haldenwanger Schloß
147|N807648991|51.9613468|11.4346042|Kriegerdenkmal
147|N807728166|49.3175931|12.8435562|Kriegerdenkmal
147|N807767385|53.5643752|10.0497937|Rosa Singer geb. Wolff
147|N807767397|53.5570746|10.0361734|Julius Lebenthal
147|N807767398|53.5617026|10.0377235|Anna Loewy
147|N807767400|53.5623845|10.0387121|Emilie Mayer geb. Fackenheim
147|N807767411|53.5643818|10.0497928|Hans Singer
147|N807767416|53.5629842|10.0405852|Hans Kirsten
147|N807767422|53.5698050|10.0657087|Helene Seligmann geb. Kallmes
147|N807767427|53.5640860|10.0479703|Uri Wolff
147|N807767436|53.5640872|10.0479783|Herta Wolff geb. Happ
147|N807767439|53.5637777|10.0443722|Ida Hemmerdinger geb. Igersheimer
147|N807767442|53.5625891|10.0387918|Dr. Magnus Bernhard Siems
147|N807767445|53.5591222|10.0402511|Eveline Osiakowski geb. Selke
147|N807767453|53.5718365|10.0710729|Gustav Delle
147|N807767457|53.5623648|10.0387249|Ernst Mayer
147|N807767462|53.5559902|10.0375519|Fritz Heinsen
147|N807767468|53.5591289|10.0402305|Julius Osiakowski
147|N807767474|53.5640883|10.0479863|Hermann Wolff
147|N807767475|53.5698069|10.0657243|Jacob Seligmann
147|N807767479|53.5659036|10.0558050|Alfred Henschel
147|N807767483|53.5637771|10.0443503|Margarethe Hemmerdinger
147|N807785676|53.6137169|10.1149673|Richard Elkeles
147|N807785686|53.6310819|10.1350060|Käthe Tennigkeit geb. Schlichting
147|N807785688|53.6137211|10.1149749|Martin Lenfter
147|N807785697|53.5881777|10.1063598|Kurt Oldenburg
147|N807785703|53.6137132|10.1149723|Ludwig Döpking
147|N807785715|53.6310833|10.1349941|Richard Tennigkeit
147|N807785722|53.6137204|10.1149662|Gustav Remi
137|N807088067|47.7410842|9.4284517|Dreikaiserstein
147|N807107258|51.7587710|12.2939845|Gedenkstein für die Opfer der Weltkriege
147|N807963491|50.9113161|11.5470249|Ernst Haeckel
147|N808153036|52.5567891|7.9527726|Kriegerdenkmal
147|N808281921|53.5861910|10.0018989|Clara Feldberg geb. Löwenstein
147|N808281927|53.5784398|10.0039434|Wally Simon geb. Peine
147|N808281930|53.5835055|10.0056602|Herbert Ledermann
147|N808281937|53.5564298|10.0072799|Hertha Sobietzki geb. Kozy
147|N808281940|53.5822225|10.0065851|Ernst Oppenheimer
147|N808281942|53.5835026|10.0056577|Margarita Ledermann
147|N808281949|53.5820579|10.0067144|Martha Salomon geb. Waldheim
147|N808281953|53.5784454|10.0039142|Betty von der Heydt geb. Krim
147|N808281956|53.5794983|10.0087089|Agnes Freundlich geb. Elias
147|N808281963|53.5835001|10.0056647|Hanne Mertens
147|N808281967|53.5861485|10.0026753|Johanna Rappolt geb. Oppenheim
147|N808281972|53.5812010|10.0055855|Rudolf Samson
147|N808281973|53.5820626|10.0067095|Siegfried Salomon
147|N808281976|53.5839510|10.0053084|Georg Blankenstein
147|N808281983|53.5822188|10.0065891|Alice Oppenheimer geb. Oppenheim
147|N808281984|53.5784467|10.0039214|Auguste Peine geb. Graf
147|N808281987|53.5812157|10.0071128|Dirk G.A. Dubber
147|N808281992|53.5835046|10.0056567|Anita Ledermann
147|N808281995|53.5860682|10.0037167|Ivan Philip
147|N808281997|53.5784481|10.0039169|Adolf Peine
147|N808282005|53.5811499|10.0074339|Irma Zancker geb. David
147|N808282007|53.5784387|10.0039479|William Simon
147|N808282017|53.5811927|10.0055855|Rosa Samson geb. Weiss
147|N808282022|53.5835033|10.0056620|Leah May Ledermann geb. Luria
147|N808282027|53.5795078|10.0087016|Siegfried Freundlich
147|N809587732|52.0109093|7.2281623|Ludgerusblick
147|N809912641|48.4010364|13.3712269|Pestfriedhof
147|N809951265|49.4653009|11.2455613|Fürerstein
147|N809980858|48.0835604|11.8227764|Kriegerdenkmal
147|N810133999|49.6429244|8.7972588|Gefallenengedenkstätte
147|N810469623|51.3515901|7.1216097|Der Heimseidenweber mit dem Lewerboum
149|N810642333|50.7458909|13.0688848|Motorradmuseum
147|N811091229|47.9829172|7.6709592|Attila-Denkmal
147|N811092417|50.7331152|7.0891558|Eva Merkelbach
148|N811171241|49.5221295|8.0408552|Keltischer Steinkreis
149|N811577785|47.8701501|8.0958933|Schnapsmuseum
147|N811596263|54.0509769|14.0148268|Oberförster Schrödter Denkmal
147|N811623994|51.2571269|6.7547936|Rossebändiger
147|N811659060|50.7394280|7.0946500|Perla Sajonz
147|N811659077|50.7394066|7.0947223|Michael Sajonz
147|N811659098|50.7394140|7.0946867|Simon L. Sajonz
147|N811703385|50.7026901|10.9328622|Gefallene des ersten und zweiten Weltkrieges aus Unterpörlitz
147|N811721037|50.7303974|7.1053161|Franz Virnich
147|N811731722|50.7266503|7.1062126|Emmy Goldschmidt
147|N811746628|50.7238690|7.1053046|Gertrud Loeb
147|N811746641|50.7238726|7.1053181|Dora Loeb
147|N811764533|50.7255163|7.0982486|Rosa Strauss
147|N811764580|50.7255087|7.0982389|Erna Strauss
147|N811764591|50.7255122|7.0982439|Bernhard Strauss
147|N811772347|50.7270838|7.0972635|Julie Bukofzer
147|N811772382|50.7270855|7.0972615|Cäsar Bukofzer
147|N811780826|50.7283674|7.0995713|Louis Mamlock
147|N811780843|50.7283742|7.0995927|Bertha Mamlock
149|N811872637|48.3707053|10.2999367|Bayerisches Schulmuseum
147|N811875100|51.4353200|6.2656578|Schönstatt Marienbild
147|N811919514|51.6343113|10.7910120|Hans Dietrich v. Zanthier
147|N811342538|50.6747453|6.6072736|Chlodwig Steele
147|N811362593|48.5614330|9.1460647|Jupitersäule
147|N811362602|48.5819675|9.0810179|Schwedenkreuz
147|N811362610|48.5838190|9.1050370|Christlesstein
147|N811362624|48.5961225|9.1544336|Albblickstein
147|N811362637|48.5584220|9.1615700|Reiff-Stein
147|N811362653|48.5720570|9.1609120|Franzosendenkmal
147|N811362680|48.5516172|9.1837500|Brunnen Plh-Altenburg
147|N811362691|48.5685220|9.1361700|Denkmal Seidel
147|N811362695|48.5768020|9.0903700|Vogtstein
147|N811362699|48.5639210|9.0653035|König-Wilhelm-Stein
147|N811362724|48.5537520|9.1861000|Aufgelassener Steinbruch Bayer
147|N811362727|48.5647220|9.1405800|Herecura-Bildstein
147|N811362759|48.5874820|9.1096000|Rosenmayerstein
147|N811362776|48.5848240|9.1429230|Tessinstein
147|N811362803|48.5704520|9.2124700|Freiwilliger Arbeitsdienst Wasserfall
147|N811362821|48.5655871|9.1823242|Gedenkstein Flurbereinigung
147|N811362831|48.6020560|9.1425990|Schwellerstein
147|N811362858|48.5528332|9.1760000|Aufgelassene Steingrube Bauernwald
147|N811362876|48.5648845|9.0785672|Pfeifferstein
147|N811362881|48.5365220|9.1376000|Brunnen an der Schönbuchsteige
147|N811382920|50.2740126|10.9465172|Moritz August von Thümmel
147|N811393543|50.3009356|11.0212587|Turniersäule / Sonnenuhr
138|N811399408|53.0333509|11.0805450|Cafè Grenzbereiche
147|N811475896|49.1669984|11.9955209|Flurbereinigungsdenkmal
147|N811483950|51.2352466|6.7780902|Zum Luftballon
147|N812091080|51.2251832|6.7722643|Hans Müller-Schlösser
147|N812124857|50.6129891|6.8699345|Kriegerdenkmal
147|N812218031|50.4943830|11.8670527|Gefallenendenkmal 1. Weltkrieg
147|N812872250|53.5548936|10.0125515|Gertrud Mendel geb. Jacob
147|N812872257|53.5548949|10.0125497|Manfred Martin Mendel
147|N812872262|53.5549167|10.0114138|Wilhelm Nebelung
147|N812872275|53.5548121|10.0126514|August Haucke
147|N813269078|49.2813735|12.0377887|Soldatengrab II. Weltkrieg
147|N813416140|51.3075574|12.3365195|Liebesdenkmal
147|N813585178|48.9987501|9.2942167|Den Gefallenen des Krieges 1870-71
147|N813970021|50.6880483|7.1481602|Paula Nachmann
147|N813970029|50.6880565|7.1481431|Max Isaak
147|N813970040|50.6991726|7.1316683|Joseph Roth
147|N813970042|50.6922693|7.1296299|Ella Maria Michaelis
147|N813970081|50.6880563|7.1481602|Sara Isaak
147|N814018367|50.6909092|7.1630493|Paula Dammann
147|N814018383|50.6877976|7.1562841|Helene Heidenheim
147|N814018389|50.6911847|7.1599095|Sara Auerbach
147|N814018414|50.6877970|7.1562828|Ellen Heidenheim
147|N814018418|50.6878001|7.1562904|Karoline Kaczka
147|N814018432|50.6877970|7.1562841|Denny Heidenheim
147|N814018436|50.6877975|7.1562827|Friedrich Heidenheim
147|N814018448|50.6899085|7.1585600|Ida Baer
137|N814132503|50.6725536|6.3899389|Panzerkette Sherman
147|N815152143|50.9379516|6.9393328|ruhender Verkehr
147|N815229891|49.4131188|7.8798689|Ritterstein Nr. 114, "R. F. Amsohl"
151|N815379765|51.3626088|11.0997786|ehem. Bunker
147|N815478379|48.6182389|10.0896559|Gedenkstätte Joh. Junginger 22.8.1920
151|N815502742|50.3223623|11.2620741|Traindorf
149|N814712069|49.2323429|6.9851453|Galerie der HBKsaar
147|N814732965|51.3425136|12.3814107|Eisenbahndenkmal
147|N814760969|51.3330928|12.3618436|Clara-Zetkin-Denkmal
147|N814806521|51.3355146|12.3646399|Seyfferth-Denkmal
152|N814973651|47.6302543|13.0008232|Bauerntheater
149|N815707681|49.2327031|6.9968834|Stadtgalerie Saarbrücken
149|N815717725|49.2325585|6.9969499|K4-Forum
147|N815785693|50.4287369|7.4583507|Henriette Rath
147|N815785697|50.4287126|7.4583412|Johanna Helga Rath
147|N815785701|50.4287201|7.4583636|Lydia Rath
147|N816077720|50.7040187|10.9015964|Gefallene des ersten und zweiten Weltkrieges aus Oberpörlitz
147|N816077835|50.7095319|10.8953728|A 71 AS Ilmenau-West (2002) / Marienstraße (2004)
152|N816111615|53.6796906|6.9989971|Haus des Kurgastes
147|N816417218|51.2221719|6.7711377|Ferdinand Lassalle
147|N816417708|51.2215963|6.7709276|Mutter Ey
147|N816429694|51.2221974|6.7708974|Drei Grafen Spee
147|N816429731|52.5015498|13.3171871|Informationssäule George Grosz
147|N816430791|51.2222440|6.7709286|Anna Maria Luisa Medici
147|N816440317|51.2192685|6.7670640|Johannes Rau
147|N816684481|51.2156728|6.7676319|Zur Mahnung
149|N817139442|47.7787479|10.6205584|Riesengebirgsmuseum, Stadtmuseum
137|N817189886|52.1885953|10.7053757|Tumulus
147|N817305363|53.3181808|7.2557914|Cosmas- und Damianflut 1503
147|N817444645|50.5683646|7.2815778|Gefallenendenkmal
147|N817845419|53.5835002|10.0466349|Dr. Jacob Schoeps
147|N817845434|53.5985987|10.0446967|Selma Drews geb. Schönfeld
147|N817845446|53.5964061|10.0372806|Franz Klein
147|N817845448|53.5931423|10.0415733|Franz Acker
147|N817845458|53.5810513|10.0394200|Wilhelm Jastram
147|N817845475|53.5835053|10.0466370|Irma Schoeps geb. Levy
147|N817845479|53.5982822|10.0432939|Walter Stock
147|N817845496|53.5861046|10.0421592|Heinrich Orgler
147|N817845500|53.5985001|10.0441885|Jacob Kaufmann
147|N817845511|53.5984976|10.0441956|Margarethe Meyer geb. Kaufmann
147|N817845513|53.5892572|10.0445613|Rudolf Müller
147|N817845525|53.5976645|10.0431851|Ernst Friedrich Wetzstein
147|N817845528|53.5873786|10.0398064|Carl Burmester
147|N817845531|53.5984969|10.0441898|Käthe Kaufmann
147|N817845541|53.5985007|10.0441941|Franziska Kaufmann geb. Cohn
143|N817891183|52.6037589|8.3723714|Diepholzer Schloss
143|N817923911|50.6148694|12.2483721|Schloss Netzschkau
137|N819303218|49.8618007|6.3384623|Maria Theresienstein
147|N819570236|50.7145550|7.0477467|Alfred Israel
147|N819570254|50.7145545|7.0477457|Samuel Israel
147|N819570256|50.7145548|7.0477463|Wilhelmine Israel
147|N819570268|50.7145547|7.0477460|Eva Israel
147|N819570272|50.7283175|7.0733493|Ursula Apfel
147|N819570275|50.7283174|7.0733490|Miriam Apfel
147|N819570291|50.7283177|7.0733496|Jenny Apfel
147|N819570293|50.7283173|7.0733495|Irma Apfel
147|N819570305|50.7283175|7.0733499|Julius Apfel
147|N820065296|51.9834243|7.2911970|Ludgerusbrunnen
147|N820107830|53.5557188|10.0097867|Claus Harder
147|N820107831|53.5563784|10.0086763|Heinz Prager
147|N820251277|53.6337491|10.1662462|Walter Bunge
147|N820251287|53.6550365|10.1831194|Alfred Schär
147|N820251295|53.6512059|10.1669941|Robert Liebermann
147|N820251303|53.6519992|10.1752040|Herbert Pincus
147|N820838572|49.4659459|7.9762597|Forstmänner Decker
147|N820840147|47.7766236|9.1500263|Standort ehemaliges KZ Überlingen
147|N820841300|49.2602682|8.4837201|Marienbrunnen
147|N820883217|50.7327658|7.0984552|Marta Arensberg
147|N820883218|50.7327659|7.0984554|Leopold Arensberg
147|N820883219|50.7327661|7.0984557|Adele Kussel
147|N820883220|50.7452860|7.0953816|Rola Waldmann
147|N820883221|50.7413557|7.0976188|Bernhard Arensberg
147|N820883222|50.7413556|7.0976191|Ida Arensberg
147|N820926964|50.0428075|7.1389612|Kreuzweg 4
147|N820926967|50.0432295|7.1368099|Kreuzweg 10
147|N820926968|50.0428474|7.1388161|Kreuzweg 5
147|N820926970|50.0416883|7.1415320|Kreuzweg 2
147|N820926975|50.0430643|7.1372763|Kreuzweg 8
147|N820926977|50.0427133|7.1391059|Kreuzweg 3
147|N820926978|50.0431623|7.1369662|Kreuzweg 9
147|N820926982|50.0427771|7.1383558|Kreuzweg 6
147|N820926983|50.0417172|7.1422467|Kreuzweg 1
147|N820926985|50.0429457|7.1376670|Kreuzweg 7
149|N820929201|49.8721881|8.6638716|Darmstädter Papiertheatersammlung
147|N821018789|53.7134101|12.9347501|Lieschengrab
143|N821036478|49.8685317|6.4430902|Prümerburg
147|N821196331|48.7727163|9.1775475|Fanny Aufrichtig
147|N821196338|48.7727116|9.1775464|Lotti Laser
147|N821196348|48.7734677|9.1783796|Julius Baumann
147|N821196350|48.7743928|9.1796965|Julius Baer
147|N821196351|48.7727140|9.1775429|Isaak Aufrichtig
147|N821196354|48.7743959|9.1797000|Martha Baer
147|N821196357|48.7730929|9.1774015|Leo Allmeyer
147|N821196360|48.7730925|9.1773983|Alice Allmeyer
147|N821207260|48.7706621|9.1753457|Rosa Rimpel
147|N821207266|48.7694925|9.1792809|Blume-Sara Frieder-Lehrmann
147|N821207267|48.7694894|9.1792873|Chaim Frieder-Lehrmann
147|N821207271|48.7706587|9.1753526|Abraham Rimpel
147|N821218123|48.7731925|9.1722099|Karoline Essinger
147|N821218127|48.7731874|9.1722073|Siegfried Mandelbrod
147|N821218133|48.7731950|9.1721974|Else Mandelbrod
147|N821218136|48.7721725|9.1734288|Albert Feit
147|N821218142|48.7731906|9.1722023|Lieselotte Mandelbrod
147|N821218144|48.7721790|9.1734408|Klara Feit
147|N821218147|48.7731881|9.1722136|Arthur Essinger
147|N821232165|51.8636558|10.7577415|Kaiser Wilhelm Gedenkstein
147|N821252843|48.7775845|9.1659086|Salome Warscher
147|N821252845|48.7778392|9.1666162|Mathilde Gailinger
147|N821252846|48.7721102|9.1742654|Heinrich Arm
147|N821252847|48.7778382|9.1666131|Julius Gailinger
147|N821252851|48.7721183|9.1742705|Emma Arm
147|N821252852|48.7778419|9.1666243|Anna Ausübel
147|N821252853|48.7778410|9.1666217|Sally Ausübel
147|N821252854|48.7778372|9.1666103|Max Gailinger
147|N821377027|51.9505356|7.3915072|Hachmann Gedenkstein
151|N821407761|48.8294645|8.5721476|Ruine Straubenhardt
147|N821711893|54.0656298|12.4269247|Friedrich von Flotow
143|N821741410|48.4287183|11.6672398|Jugendhaus St. Anna
147|N821825448|54.3290537|10.1725600|Umsiedlung Alt-Ellerbek 1904
147|N821855696|50.7379726|7.0946311|Adele Heimann
147|N821855697|50.7379701|7.0946353|Sophie Heimann
147|N822229867|53.9857517|9.8488519|Weltkriegsopfer
147|N822253462|48.6638900|8.2297211|Oskar Dresel Felsen Naturdenkmal
147|N822570783|49.4606621|8.0251186|Ritterstein Nr. 279, "Hier stand das Forsthaus Mittlere Isenach - Matternshuette."
147|N822766381|50.7398215|7.1238477|Henny Levy
147|N822766392|50.7502905|7.1261445|Samuel Drong
147|N822766403|50.7390931|7.1216358|Lambert Weidenbaum
147|N822766421|50.7398209|7.1238459|Samuel Levy
147|N822766429|50.7390951|7.1216410|Martha Weidenbaum
147|N822766448|50.7384206|7.1247015|Bertha Cahn
147|N822766457|50.7502877|7.1261364|Scheva Drong
147|N822766467|50.7390942|7.1216384|Julie Weidenbaum
147|N822766474|50.7390963|7.1216437|Luise Weidenbaum
147|N822766486|50.7502890|7.1261405|Hermann Drong
149|N822795735|48.0436214|11.0173027|Burgruine Finning
147|N822805637|50.7235575|7.1035593|Robert Herz
147|N822805645|50.7235590|7.1035604|Bertha Herz
147|N822909867|49.8828192|10.8963667|Denkmal für König Ludwig II.
147|N822956640|52.4964482|7.4778619|US-Piloten
149|N823035553|50.7025542|11.1047553|Forstliche Ausstellung
137|N823174849|51.4993793|6.4950767|Schanze St. Maria
147|N823174887|51.5082735|6.5271952|Kriegerdenkmal
148|N823191526|51.4874939|6.4866046|Strategische Bahnstrecke
147|N823310616|50.0177947|11.3252030|Flurbereinigung
147|N823332027|48.7966150|9.0277799|KZ-Gedenkstätte
147|N823498600|54.0955362|13.3788261|Caspar-David Friedrich-Denkmal
147|N823764779|47.7527619|7.6785424|Gedenkstein: Rettet unsseren Wald 1984
143|N823778918|51.6295911|9.4557524|Stadtturm
147|N823800443|51.9291407|10.3716514|Ehrenmal
149|N824497752|48.4149978|9.1086889|Holzschnittmuseum Klaus Herzer
147|N824498376|51.9564399|7.3983554|Vaders Platz
147|N824518592|54.0950322|10.0294634|Ehrenmal
137|N824556046|50.5393727|12.7241154|Grenzstein
147|N824103192|52.8071834|7.1474405|Gedenkstein Novembersturm 1972
147|N824201548|51.1217663|11.7371591|Bismarck-Eiche 1991
147|N824888577|48.5377879|11.8593020|Gedenkstein
147|N825027039|51.0908962|14.6848409|Kriegerdenkmal
147|N825112897|48.7710536|9.1649825|Paul Pick
147|N825112901|48.7661327|9.1594210|Helene Mainzer
147|N825112921|48.7681207|9.1576581|Rudolf Justitz
147|N825112930|48.7710521|9.1649772|Emma Pick
147|N825112937|48.7718616|9.1657336|Benedikt Kaufmann
147|N825112973|48.7653490|9.1597072|Else Ziegler
147|N825112978|48.7661371|9.1594350|Dr. Robert Mainzer
147|N825112985|48.7654620|9.1599751|Elias Gideon
147|N825113013|48.7711310|9.1652470|Lisa Jordan
147|N825113020|48.7681207|9.1576696|Mathilde Justitz
147|N825113021|48.7711286|9.1652326|Helene Luise Jordan
147|N825113041|48.7706280|9.1636055|Gertrud Haarburger
147|N825113044|48.7698832|9.1612326|Sandor Alter
147|N825113065|48.7653513|9.1597133|Ruth Ziegler
147|N825113074|48.7698848|9.1612378|Amalie Alter
147|N825113080|48.7718656|9.1657310|Frieda Kaufmann
147|N825113106|48.7718586|9.1657362|Albert Levi
149|N825443283|49.5425933|7.7026080|Bildhaus
143|N826137524|49.7698797|6.7179678|Schloss Grünhaus
147|N826203723|49.9711209|11.7503505|Hans Rabenstein
151|N826322270|48.9683463|9.1462765|Neckar-Enz-Stellung 302
147|N826342555|51.6075579|10.5527642|Hermann Löns
151|N826425861|48.9490340|9.0995233|Neckar-Enz-Stellung 377
137|N826473698|49.9531918|11.7714580|Burgstall Schlosshügel
143|N826473759|49.9732651|11.7691373|Ruine Wurzstein
147|N826737559|48.7654832|9.1644736|Laura D. 'Lolo' Loeb
147|N826737570|48.7671060|9.1687464|Sophie Fellheimer
147|N826737571|48.7661969|9.1684654|Karl-Bernhard Rothschild
147|N826737581|48.7654824|9.1644597|Martin Loeb
147|N826737586|48.7671122|9.1687545|Manfred Straus
147|N826737589|48.7671021|9.1687530|Alice Straus
147|N826737593|48.7665423|9.1685514|Sigmunde Friedmann
147|N826737597|48.7716447|9.1713361|Moritz Lindauer
147|N826737607|48.7716369|9.1713211|Elisabeth Lindauer
147|N826747308|53.5735745|10.0139600|Kurt Perels
147|N826747312|53.5665973|10.0192239|Emilie Löwenstein
147|N826747323|53.5741408|10.0121518|David Herz (Hermann) Kobritz
147|N826747333|53.5667542|10.0219216|Dr. Gertrud Kohn
147|N826747338|53.5564975|10.0169094|Friedrich Bohn
147|N826747341|53.5750134|10.0193496|Max Heinrich Dahms
147|N826747351|53.5608555|10.0140362|Dr. Franz Oppens
147|N826747354|53.5694307|10.0174513|Elise Mansfeldt geb. David
147|N826747367|53.5667584|10.0219277|Ida Kohn geb. Grünhut
147|N826747368|53.5643331|10.0176334|Heinrich Kemlinski
147|N826747370|53.5542950|10.0209532|Wilhelm Kölpien
147|N826747385|53.5659677|10.0181651|Max Lübcke
147|N826747391|53.5752063|10.0165390|Kurt Albin Friedrich
147|N826747394|53.5726048|10.0162013|Bertha Michelsohn geb. Hirsch
147|N826747403|53.5554064|10.0248309|Clara Bacher geb. Haurwitz
147|N826747408|53.5554044|10.0248245|Dr. Walter Bacher
147|N826760908|50.0716704|8.2381678|Julius Kahn
147|N826799448|48.7652060|9.1692201|Wilhelm Kohn
147|N826799456|48.7644123|9.1643800|Hermine Mayer
147|N826799476|48.7652071|9.1692166|Anny Kohn
147|N826799495|48.7649811|9.1670425|Lucie Bieringer
147|N826799500|48.7636731|9.1644204|Hermann Fortgang
147|N826799516|48.7636712|9.1644063|Martha Fortgang
147|N826799520|48.7651847|9.1620758|Emil Joas
147|N826799539|48.7636750|9.1644339|Isaak Isidor Fortgang
147|N826799549|48.7633031|9.1624486|Hilde Lederer
147|N826799567|48.7662304|9.1707135|Abraham Metzger
147|N826799577|48.7662403|9.1707244|Berta Metzger
147|N826799598|48.7649833|9.1670543|Benno Bieringer
147|N826799605|48.7633026|9.1634542|Else Himmelheber
147|N826799611|48.7652035|9.1692183|Paula Kohn
147|N826799629|48.7633041|9.1624575|Jakob Lederer
147|N826799638|48.7652048|9.1692236|Gerda Kohn
147|N827489129|50.6946312|6.6496317|Kriegerdenkmal
147|N827524412|49.3816013|8.0814179|Nonnenbrunz
147|N827524420|49.3807326|8.0801018|Zeugenstein
147|N827731697|50.6815040|10.9055148|Gisela Eichenbronner
147|N827731705|50.6841709|10.9148848|Herbert Münz
147|N827731715|50.6771626|10.9053749|Friedrich Hofmann
147|N827731724|50.6842300|10.9127110|Mathilde Eichenbronner, geb. Ortenberger
147|N827731732|50.6815062|10.9055840|Flora Eichenbronner
147|N827731746|50.6847372|10.9188149|Asta Ortenberger
147|N827731752|50.6840227|10.9170515|Sally Gabbe
147|N827731760|50.6821591|10.9091176|Emil Streiter
147|N827731764|50.6847387|10.9188267|Erich Ortenberger
147|N827731768|50.6851035|10.9157015|Helene Gronner geb. Sandler
147|N827731771|50.6863456|10.9127990|Wilhelm Völkopf
147|N827731779|50.6841934|10.9148845|Jakob Münz
147|N827731785|50.6851042|10.9156862|Wilhelm Sandler
147|N827731801|50.6841821|10.9148993|Johanna Münz
147|N827731813|50.6842263|10.9127037|David Eichenbronner
147|N827731834|50.6874640|10.9124461|Karl Zink
147|N827731844|50.6815071|10.9055500|Dr. Walter Eichenbronner
147|N827731859|50.6842239|10.9127142|Marie Naumann, geb. Eichenbronner
147|N827731869|50.6851068|10.9156944|Samuel Gronner
147|N827731879|50.6874623|10.9124733|Walter Zink
147|N827731891|50.6847358|10.9188263|Jenny Ortenberger geb. Frank
147|N827731906|50.6842188|10.9127080|Mathilde Eichenbronner, geb. Wesermann
143|N828126685|47.6770517|11.1700541|Seeleiten
147|N828129182|53.5572973|10.0211915|Dr. Franz Oppens
147|N828129183|53.5726105|10.0439802|Max August Grote
147|N828129185|53.5730623|10.0344856|Isaak Schumacher
147|N828129186|53.5676367|10.0250622|Sarah Baruch
147|N828129187|53.5770241|10.0189537|Willy Unger
147|N828129191|53.5783225|10.0204834|Willi Bröckler
147|N828129194|53.5730595|10.0344904|Auguste Schumacher geb. Braunschweiger
147|N828129195|53.5638516|10.0318775|Agnes Joel
147|N828129196|53.5765211|10.0456470|Hans Lieber
147|N828129197|53.5641994|10.0294795|Karl Levi
147|N828129198|53.5737950|10.0413910|Wolff William Hagenow
147|N828129201|53.5743703|10.0492723|Andreas London
147|N828136834|48.9255859|10.5001108|Gedenkstein zum guten Hirten
149|N828163472|53.0753304|8.8096627|Dom-Museum
149|N828163474|53.0832065|8.8097313|Übermaxx
137|N828208635|53.9495694|11.0683263|Bronzezeitliches Hügelgrab
143|N828691370|49.7736285|9.3545335|Collenburg
137|N828695127|52.8589153|7.7650907|Schlingsteine
147|N828707632|52.1988936|8.5855249|Denkmal Mutter mit Kind
147|N828826103|51.1277653|12.4230726|Bergisdorf und Ponzau
147|N829340265|53.5542149|10.0300705|Clara Ohnstein geb. Brasch
147|N829340276|53.5536285|10.0338776|Flora Buttermann geb. Seelig
147|N829340282|53.5792653|10.0142314|Hilde Edith Strauss
147|N829340287|53.5536332|10.0338725|Leon Buttermann
147|N829340301|53.5544857|10.0340212|Heinrich Hellmund
147|N829340306|53.5657154|10.0293848|Gudrun David
147|N829340307|53.5596976|10.0361186|Bella Speyer geb. Heckscher
147|N829340321|53.5541686|10.0390758|Nils Nissen
147|N829340326|53.5792668|10.0142315|Dr. Hugo Strauss
