147|N2282062932|46.5080940|13.4516574|Ingenieur-Hauptmann Friedrich Hensel
152|N2283121791|40.2824582|9.6340623|Cineteatro Arena
148|N2284288634|43.0861268|10.6032975|Rocca di San Silvestro
149|N2284417359|45.7877058|7.4778991|Planetario di Lignan
137|N2284450605|40.4174420|17.8617184|sito archeologico preromano "Li Castelli"
149|N2284653750|40.7298384|8.5602729|Museo - Palazzo della Frumentaria
152|N2284672205|40.7301473|8.5553916|Teatro Il Ferroviario
143|N2284802917|43.1098279|10.8917453|Rocchette Pannocchieschi
137|N2284803164|43.1102573|10.8901426|Castello Rocchette
151|N2285437672|43.8139257|10.4328270|Eremo di Santa Maria ad Martyres
148|N2286177335|45.5238305|10.2682025|Monumento ai Caduti
148|N2286177336|45.5395796|10.2312515|Monumento ai Santi Faustino e Giovita
143|N2286605434|40.8180993|14.6183645|Il Castello
151|N2286605437|40.8180458|14.6215954|Torrione
143|N2286622872|40.3877514|15.3680105|Resti del Castello del duca Zottone di Benevento
151|N2286626021|40.3878046|15.3682358|Rovine del castello del duca Zottone di Benevento
148|N2286632899|40.3872856|15.3672970|Resti della chiesetta di San Nicola
137|N2286644161|40.3879721|15.3679944|Zona archeologica di Sacco Vecchio
149|N2287019902|45.6107400|8.8701834|Museo delle arti di palazzo Bandera
148|N2287289624|46.3041811|11.0713554|Eusebio Chini
151|N2287756376|40.8562652|14.5893583|Rudere Chiesa San Michele
151|N2288005015|45.4703170|8.0180334|Oratorio San Rocco
147|N2288048134|45.6141779|8.8470302|Monumento all'Operosità Bustocca
147|N2288050382|45.6136275|8.8511774|Monumento ai donatori del sangue
152|N2288458101|46.4201273|11.1385424|Teatro Livio Covi
147|N2288530264|44.5410419|10.7861844|Monumento a Salvo D'Acquisto
143|N2289205134|45.8828347|8.1647334|Castello di Cervatto
152|N2289340222|40.7355173|8.5615090|Teatro Smeraldo
137|N2290528904|40.6619332|8.6113578|Nuraghe Corte e Lottene
149|N2290919600|41.7861047|12.6664605|Museo Abazzia San Nilo
137|N2290944893|41.8030725|12.6389117|Catacombe AD Decimum
147|N2291123842|45.4435346|10.9968130|Leone della Serenissima
147|N2291884651|45.3527505|10.7358240|Rovine del vecchio campanile
149|N2292273545|43.7670047|11.2475985|Fondazione Romano
148|N2292637277|44.3713422|9.1013447|Monumento ai Caduti del Mare
151|N2292658336|45.8531297|12.1957212|Ospedale Militare
142|N2292698882|43.5228029|13.2472889|Porta Valle
137|N2292333355|45.6144261|11.5082078|Bunker
147|N2292576754|38.0235047|15.0137618|Monumento ai Caduti
148|N2293608107|41.7117905|15.6380205|Statua di Padre Pio
148|N2293640226|41.7115201|15.6349356|La Fracchia
137|N2293681037|41.6541150|15.6149763|Grotta Paglicci
148|N2293700063|39.2735847|8.9082697|San Nicola
147|N2294128153|45.6284561|7.9788028|Giovanni Paolo II
149|N2294128154|45.6266719|7.9810714|Museo dei Tesori di Oropa
147|N2294128162|45.6289400|7.9764270|Targa Alpini
147|N2294682713|44.5412417|8.5366844|Sacrario
149|N2295317855|43.5576807|12.8364861|Museo "Bronzi dorati della Città di Pergola"
147|N2295722776|45.3292235|8.4196672|A.N.F.F.A.S.
151|N2296913458|41.9002159|12.4725305|Stadio di Domiziano
147|N2297260827|45.8670958|9.1980467|Cippo Marelli
140|N2298521287|43.1037088|10.6138126|Riparo dei Partigiani
137|N2298737751|39.7031339|9.6278433|Pozzo Sacro
137|N2298738181|39.6948122|9.6294623|Nuraghe Marosini
137|N2298762003|39.6653511|9.6365112|Nurraghe Nastasi
149|N2300493501|43.0479993|10.8891049|Museo della miniera
148|N2299736637|45.7814090|12.4926645|Monumento a Luigi Luzzatti
147|N2299811192|45.9214218|8.5519888|Carlo Cadorna
148|N2299811501|45.9206382|8.5527475|Mausoleo Luigi Cadorna
147|N2299811545|45.9288807|8.5420155|Prof. Alessandro Cuzzi
147|N2299811639|45.9209425|8.5526897|Monumento ai Caduti
148|N2299811898|45.9307620|8.5401869|Mausoleo
147|N2299811956|45.9311021|8.5389698|Antonio Rossi
147|N2299813070|45.9352587|8.5745164|Vittorio Emanuele II
151|N2299818505|43.1213850|10.6173613|ruderi dei Castri
148|N2301015505|45.7798679|12.4965586|Monumento ai Trevisani nel Mondo
148|N2301210384|45.7857889|12.4938326|Monumento ai Partigiani
149|N2301298907|45.7788794|12.4915280|Museo Archeologico "Eno Bellis"
149|N2301307124|45.7787062|12.4911714|Pinacoteca
152|N2301307127|45.7806385|12.4916649|Cinema Teatro "Cristallo"
148|N2301358644|45.7818114|12.4899751|Monumento ai Caduti
148|N2301428873|45.5216304|9.3675293|Monumento ai Radioamatori
147|N2301491099|46.5014963|11.3544966|Mariensäule
137|N2301668955|46.0313793|10.3385509|Il Parco Nazionale delle Incisioni Rupestri di Capo di Ponte
149|N2302168256|44.0840491|10.4624613|Casa museo Pascoli
143|N2302437386|45.4261828|8.3841185|Castello di Albano V.see
152|N2303539316|44.5947468|10.6878199|Teatro "Bruno Casini"
151|N2302806900|42.5109529|11.6263511|Eremo di Poggio Conte
147|N2302814732|45.6678184|7.6931436|Busto di Ibleto di Challant
152|N2303644072|45.8719604|9.2399110|Arena
151|N2303866529|45.6549643|8.5501635|San Quirico
148|N2304121847|46.1378431|11.1143103|Lavis ai suoi caduti
147|N2305033472|41.8009570|12.6892279|La Madonnella
147|N2307026376|43.6069994|11.4281941|Monumento ai Caduti della Battaglia di Pian d'Albero
151|N2307083902|46.1149282|13.0874594|Resti Castello Medioevale
147|N2308775342|43.5486241|10.3316280|Monumento a Galliano Masini
148|N2308610281|38.1842475|15.5502907|Statua di Padre Annibale Maria di Francia
148|N2309733320|39.2160327|9.1080809|Locomotiva
149|N2310921372|45.3724294|12.3376951|Museo archeologico
151|N2311719040|40.7005406|15.1667813|Casone Montenero
148|N2312727352|40.2435193|15.2723053|Monumento ai Caduti
149|N2312990467|40.2457319|15.2686206|Museo della Civiltà Contadina
149|N2313283265|36.9239791|14.7270362|Museo Archeologico Ibleo
147|N2313349679|37.5214983|13.4329002|Monumento ai caduti
149|N2313354259|37.5188093|13.4334366|Museo
152|N2313398763|37.5197921|13.4372829|Teatro Villa Comunale
147|N2313403655|37.5194807|13.4365438|Ai Zolfatai di Cianciana
147|N2313403656|37.5196872|13.4359489|Alessio Di Giovanni
137|N2313594271|40.6166500|8.1896003|Sant'Imbenia villa romana
147|N2313602864|43.6031921|12.1520078|Monte Vicchi
137|N2313623912|40.4875982|8.5183099|Necropoli di Pottu Codinu
143|N2313674342|46.4768145|12.4699638|Castello Mirabello
147|N2313696277|43.5473421|10.3133047|Lapide ai Caduti della Resistenza
143|N2315646058|45.0630587|9.5524016|Castello di Rottofreno
148|N2315819267|45.8195717|8.2560070|Monumento a Frà Benardino Caìmi
148|N2315819270|45.8195186|8.2561562|Monumento a Gaudenzio Ferrari
152|N2315841116|37.5213508|13.4338483|Compagnia Teatrale Theatron
143|N2315848949|42.6202133|13.1597061|Rocca
148|N2316944445|46.0039497|8.7422983|Madonnina di Luino
149|N2317052086|45.9764386|12.2931077|Museo diocesano d'Arte Sacra "Albino Luciani"
152|N2317052092|45.9760285|12.2933330|Aula magna del Seminario
148|N2317242643|41.9029093|12.5146327|Statua della Minerva
151|N2317439281|43.4852638|10.4495091|Lavatoi del Gabbro (Fonte di Ricaldo)
151|N2317507022|38.8070122|16.5936102|necropole bizantina
151|N2317507161|38.8097922|16.5949409|domus bizantina
147|N2317945764|45.5502966|11.5508872|Angelo
149|N2318067270|45.6253941|11.0916650|Museo Geopantologico di Camposilvano
147|N2318683850|45.5947469|8.9120381|Monumento al Guerriero di Legnano
148|N2318991746|43.6078949|13.5190285|Monumento a Giovanni Gervasoni e ai caduti di Monte Marino
151|N2319571445|46.6409622|10.8272168|Laggar
147|N2320159592|38.5194439|14.9447632|Monumento ai Caduti
137|N2320550739|36.8492699|14.8400889|Spezzeria
149|N2320556452|38.1165506|13.3682238|museo di Palazzo Mirto
137|N2320588169|36.8344422|14.8436950|Il Castello
151|N2321321192|43.2522297|11.2117926|Capannino delle Pulci
147|N2321321195|43.2092294|11.2528279|Monumento ai caduti della Grande Guerra
149|N2321321196|43.2096793|11.2564953|Museo del Bosco
151|N2321321198|43.1900599|11.2391409|Seccatoio
151|N2321321199|43.1917320|11.2397720|Seccatoio
149|N2321842592|45.1359313|7.6235460|Venaria Reale
148|N2322443170|45.6118960|8.8524977|Statua di Beata Giuliana Puricelli
148|N2322794469|44.6314922|9.2747829|Madonna
149|N2323039604|45.0041390|8.0082872|Museo di Mamma Margherita
151|N2323265941|42.0339317|12.1298939|Antiche Ferriere
147|N2323486668|44.4156244|8.9177011|Fontana Nettuno
147|N2323486670|44.4162353|8.9178966|Fontana del Tritone
148|N2323730643|45.5735868|11.5448576|Monumento ai Caduti di Guerra
152|N2324205856|43.9654010|12.6024520|Teatro Corte Coriano
152|N2324780881|43.3166157|13.6356983|Teatro delle Logge
149|N2324825968|45.4672650|9.1905257|Gallerie d'Italia
148|N2326541879|44.0400852|8.0425324|Stele di Rainer Kriester
147|N2326744920|45.8033778|9.1214766|Tomba di Alessandro Volta
137|N2327425257|38.9804494|8.4251548|Nuraghe Case Luxi
151|N2328403269|42.7900159|10.1399546|Caprile
151|N2328403429|42.7882408|10.1365277|magazino
143|N2328041071|43.1366075|12.5488923|San Gregorio borgo medioevale
151|N2328041072|43.1363804|12.5488333|San Gregorio rovine castello
143|N2330420606|43.1261727|12.5376922|Torre di Torchiagina
148|N2330489269|45.0524425|9.6931734|Statua Equestre
148|N2330489270|45.0527861|9.6927875|Statua Equestre
149|N2330514662|39.0000239|16.6599806|Museo d'arte sacra Silvestro Frangipane
149|N2330514684|39.0002052|16.6614585|Museo dell'Olio d'oliva e della civiltà contadina
147|N2330516661|45.0245770|8.9984357|Monumento ai Caduti
147|N2330594931|44.8649626|8.3061021|Ricordo del Partigiano "Moreto"
152|N2330791687|41.8212115|12.8027635|Teatro Auditorium Comunale
149|N2330843592|44.8990536|8.2000707|Museo del Risorgimento
148|N2331234161|42.9534597|13.5599919|Monumento ai caduti
151|N2331457228|38.7601743|16.5703559|San Martino di Copanello
137|N2331490482|39.4315567|9.5412393|Domus de Janas di Pranu Narbonis
152|N2331890526|46.0037938|11.2414532|Teatro Sant'Ermete
142|N2331896277|39.0806500|17.1281652|Porta Vecchia
148|N2332906426|44.4273746|8.7845238|Monumento ai Caduti
148|N2333015781|41.5815190|15.1198436|Monumento a Luigi Zuppetta
147|N2333223682|45.7335924|9.6362387|Monumento ai Caduti
147|N2333632704|37.9309973|14.0872406|Monumento ai Caduti
149|N2333490604|46.7330928|12.2801391|Dolomythos
149|N2333490721|46.7334493|12.2790179|Ortsmuseum
137|N2334482191|39.4314672|8.8724115|Perda Fitta
137|N2334742921|46.0434622|9.2256206|Masso avello
147|N2335388622|39.4229063|8.9213827|Monumento ai "Caduti"
149|N2335418340|42.5812869|13.9784792|Museo Etnografico
149|N2335418342|42.5808879|13.9797666|Museo Etnografico
152|N2335432860|42.5798886|13.9781305|Auditorium Sant'Agostino
151|N2335471104|39.7424810|8.5188978|Torrevecchia
152|N2337066135|45.4562459|10.7091288|Il Tesoro di Labuan
152|N2337066136|45.4569734|10.7091324|Il Banchetto del Sultano
152|N2337066137|45.4559498|10.7129441|Fantasy Show
140|N2337990254|45.7924395|11.8252607|Trincee prima guerra mondiale
148|N2338022900|45.6424135|11.5755502|Capitello
147|N2338142729|43.5485315|10.3319699|Busto di Don Bosco
152|N2338350211|40.8029842|14.1970668|Posillipo
151|N2338632992|44.0010262|10.6767945|Marginetta Gi Aiole (Kapelle Ruine)
149|N2338747687|40.8054208|14.1742008|Corporea
149|N2339304862|37.2365984|14.5126563|Museo Civico - Ex Carcere Borbonico
151|N2339334932|44.6338267|9.2250959|Mulino di Suzzi
147|N2340691920|45.9163655|12.8546226|Monumento ai Caduti
142|N2340691921|45.9126761|12.8570621|Torre Grimana
142|N2340691922|45.9150192|12.8551269|Torre Raimonda
142|N2340691924|45.9150980|12.8580955|Torre Scaramuccia
149|N2340716434|45.9149785|12.8551055|Museo Civico
149|N2340716435|45.9128991|12.8571871|Museo Provinciale della Vita Contadina
142|N2342414059|43.9022277|10.6909932|Porta del Giocatoio
137|N2344400256|45.7070634|8.5310823|Sass Malò
147|N2344477907|45.8959739|12.8526856|Ai Caduti di Savorgnano
152|N2345613403|45.4864667|9.2255099|Spazio Tadini
149|N2345310325|41.1298455|14.7812643|Museo Arcos
143|N2345312294|45.3716526|12.3419802|Forte Malamocco
148|N2345448233|45.5395730|10.3033105|Monumento ai Caduti
152|N2345941708|45.7366461|12.2666154|Auditorium Mario del Monaco
152|N2346683308|45.7029891|12.2503401|Palateatro di Fontane di Villorba
151|N2347231312|42.5636584|11.5758827|Insediamento dell'età del bronzo
151|N2347820881|42.5323179|11.6539614|Resti del Ponte Medioevale
151|N2347827772|42.5342000|11.6498895|Chiesa di San Savino
151|N2347827775|42.5321049|11.6472073|Chiesa di Santa Maria
151|N2347827777|42.5334034|11.6489845|Piazza Maggiore
148|N2347868257|45.7121120|12.2600743|Villa Giovannina
143|N2347883881|44.8893287|10.8225121|San Genesio
147|N2347917158|43.5456560|10.3083228|Enrico Menasci
147|N2347917164|43.5511446|10.3082155|Franca Baruch
147|N2347917176|43.5486794|10.3098366|Perla Beniacar
147|N2347917188|43.5456403|10.3083317|Raffaello Menasci
148|N2347980274|45.7220599|12.2905921|Capitello
148|N2348009567|45.7271228|12.2730852|Capitello
148|N2349289519|45.5163390|11.3633835|Monumento ai Caduti
147|N2349325158|45.9146502|7.5163513|A Dino 1933-2009
147|N2349325166|45.9051372|7.5023842|Gloria Conversi 1981-2007
147|N2349325167|45.9051682|7.5024313|Ivo Evangelisti 2000
152|N2349415877|45.6814027|12.2530119|Teatro Alcuni
148|N2349962261|45.6653959|12.2470117|Loggia Dei Cavalieri
151|N2349967248|45.6658252|12.2430152|Mosaico Paleocristiano
143|N2350030647|45.7915479|10.2379662|Castel Vanil
149|N2350852677|42.9900796|12.6718897|Pinacoteca
149|N2350950832|38.3494768|16.2558166|MuSaBa
147|N2351050276|45.9092672|12.8752176|Ai caduti
152|N2351212848|45.2496656|8.7436017|Auditorium
147|N2351726013|43.5181637|10.4004720|Natale Camporeggi
148|N2351946828|37.2349197|14.5136127|Tondo Vecchio
148|N2351946829|37.2356607|14.5135439|Gualtiero da Caltagirone
148|N2352233189|41.2552856|13.6062344|Monumento della Vittoria
143|N2352356359|46.6337951|11.5684042|Ansitz Lusenegg
148|N2353681789|45.0079393|9.0510826|Villa Strada-Lambertenghi
149|N2354666231|42.9918989|12.6717762|Museo delle Infiorate
143|N2354718476|43.6519871|10.7902211|Montebicchieri
148|N2355362277|38.3859688|16.1098999|Monumento ai Caduti
151|N2355922100|45.9261144|10.6075960|Opere militari prima guerra mondiale
152|N2356052119|40.9144108|9.5200941|Michelucci
148|N2356451806|44.9001623|10.5156160|Busto a Dante Alighieri
148|N2356451807|44.9008802|10.5147385|Carro Armato M26 Pershing
148|N2356451808|44.9004197|10.5145988|Locomotiva FS 835.106
149|N2356451809|44.9009797|10.5141183|Museo Archeologico di Brescello
148|N2356451810|44.9015196|10.5158529|Peppone
147|N2357526352|44.0298020|11.3779147|363rd Infantry Regiment 91st Division US Army
147|N2357531359|44.0415582|11.3804641|M. Altuzzo 85th Infantry Division US Army
148|N2357728578|45.5651370|11.5576569|Madonna
151|N2357774723|44.6658365|7.3873879|San Massimo
147|N2358568894|45.5663586|7.2082712|Armando Bettin m. 1965
147|N2358568898|45.5787106|7.2301495|Mario Ferrando
147|N2358414570|45.9175944|12.8568044|Ai partigiani
147|N2358901485|45.5781788|9.2724890|Monumento ai Caduti del Lavoro
147|N2358901803|45.5849107|9.2776192|Monumento a Giuseppe Garibaldi
147|N2359092428|45.5850373|9.2740970|San Michele Arcangelo
137|N2360275843|42.9918725|12.6706831|Mosaico Domus Romana
137|N2360279086|42.9971089|12.6653134|Resti edificio termale romano
140|N2360709607|45.8807231|11.8698803|Trincee Cesil
148|N2361020976|43.3007155|13.4548812|mezzobusto Giuseppe Mazzini
148|N2361387963|44.9553671|12.4132014|Monumento ai Caduti
147|N2361617567|45.6759268|8.8264654|Statua di Padre Pio
149|N2361645427|43.7782200|11.2590565|Museo di San Marco
147|N2361651116|44.9265640|7.8475557|Monumento ai caduti della Prima Guerra Mondiale
149|N2361727478|43.7762538|11.2568044|Museo Le Macchine di Leonardo da Vinci
152|N2361767761|45.4200455|12.3812183|Teatro Marinoni Bene Comune
147|N2362304253|45.5834344|9.2749339|Crocifisso
149|N2362304289|45.5827476|9.2746049|Musei Civici di Monza
151|N2362645785|41.8585402|12.5134707|Vigna Randanini
149|N2362889480|42.9574477|13.8824150|Museo del Mare e delle Anfore
147|N2362944043|41.9251922|12.3663470|Vaterstatue
147|N2362944053|41.9262263|12.3653150|Fackellaufdenkmal
137|N2362958424|41.0298605|14.5362272|Cisterne Sannitiche
149|N2363309438|46.6541574|11.5434765|Bergwerk Villanders
149|N2364159441|40.5478218|14.2449845|Museo Diefenbach
147|N2364181704|40.0035990|18.1623319|Daniela e Paola Bastianutti
148|N2364260711|41.1921855|9.4106485|Statua Costanzo Ciano
148|N2365751548|44.7270672|9.1286548|Cristo del Giarolo
151|N2366129983|46.4562290|13.4059023|Area dei Plans - Fortificazioni della I guerra mondiale
149|N2366129988|46.4479446|13.3156120|Museo del territorio
137|N2367575691|39.2128560|9.2734274|Casa Romana
148|N2367633598|45.4732713|9.3570936|Monumento ai Caduti
147|N2367894141|45.9465134|10.6204569|Monumento ai caduti
138|N2368169765|41.1810192|16.6827688|Circolo ARCI 37 "Tressett"
148|N2368403654|45.0822826|8.2099878|Lapide a Cesare Triveri
152|N2368877156|45.6485692|11.7825363|Teatro Sociale
147|N2369255441|45.5046927|8.8534999|Tomba di Santa Gianna Beretta Molla
149|N2369435398|45.1349972|10.0294349|Museo Archeologico
151|N2369462132|44.2267398|7.0330578|La Prua della Nave
149|N2370722382|45.3360956|9.0973700|MUMAC
143|N2370787684|45.3052244|7.9392423|Castello di Mazzè
138|N2371151017|45.5838371|9.2718929|Galleria Civica
137|N2371162456|45.9951297|11.6016642|Riparo Dalmeri
147|N2372319554|37.2960567|14.8470886|San Rocco
149|N2372332694|37.2738226|14.7936081|Museo di San Nicola
149|N2372345863|44.3114418|11.4602041|Museo della Resistenza
149|N2372503515|45.5834790|9.2797274|Museo Talamoni
147|N2372503781|45.5842737|9.2820488|San Giacomo Maggiore
149|N2372522827|44.3537232|11.7128355|Palazzo Monsignani
147|N2373898289|37.2760144|14.7933274|Monumento ai Caduti
148|N2373921077|43.7441049|11.7093507|Pieve di San Martino a Vado
147|N2375319820|41.9016497|12.4508512|San Michele Arcangelo
147|N2375596317|37.6651319|14.8269459|Padre Pio
137|N2375891380|38.5655533|16.3181665|Ruderi Certosa 1500
147|N2376287560|45.5338150|9.4076806|Monumento ai Caduti
151|N2376351363|36.7015874|15.0854973|Torre Scibini
147|N2376441882|37.1609822|14.7443316|San Gregorio Magno
151|N2376776920|44.7054549|10.2375707|Villa rustica romana
149|N2376806779|46.1876228|12.9610342|Castello di Ragogna - Museo del Tagliamento
147|N2376810946|40.1385049|18.5005316|Croce del Papa Giovanni Paolo II
151|N2376810948|40.1418775|18.5052575|Torre Del Serpe
148|N2376838722|37.2335510|14.5169520|Monumenti ai Caduti
149|N2377084679|37.2377261|14.5127997|Galleria "Luigi Sturzo"
152|N2377103452|37.2381230|14.5135427|museo-teatro stabile dei pupi siciliani
151|N2377183987|44.3849485|11.2613372|Antico acquedotto
149|N2377259941|37.2413071|14.5147258|Galleria civica d'arte contemporanea
149|N2377276115|37.2402801|14.5116332|Museo Etnologico Siciliano
151|N2377425816|44.5298700|6.9370706|Opera Vallo Alpino
151|N2377425817|44.5338962|6.9375434|Opera Vallo Alpino
147|N2377763740|41.0377869|14.5515135|Colonna di Orsini
149|N2377871754|42.9808536|12.5210585|Antiquarium Urvinum Hortense
149|N2377883498|41.4824171|14.4731355|Museo Civico
143|N2378403008|45.1028998|11.6620003|Torre Morosini
147|N2378436844|37.2648151|14.6906196|Luigi Capuana
149|N2378439930|45.8630443|9.8443982|Museo delle miniere di Gorno
148|N2378448234|45.7937757|10.2755378|Monumento ai Caduti sul Lavoro
148|N2378448239|45.7941943|10.2753983|Monumento agli Alpini
148|N2378461411|45.7931005|10.2729842|Monumento ai Caduti della Guerra 1915-18
148|N2378485789|45.7471648|10.2402103|Monumento ai Caduti
152|N2378985311|42.9955841|12.5828589|Ettore Thesorieri teatro
149|N2378986032|42.9957920|12.5826121|Museo Città di Cannara
149|N2379957473|44.8992255|8.1971546|Museo paleontologico
147|N2380688283|41.0212381|14.6131662|Monumento ai Caduti
147|N2381059500|45.3304361|10.7878148|Monumento ai caduti
148|N2381307050|44.5307632|7.9451200|Monumento ai Caduti
149|N2381507161|40.0344133|15.2855365|Antiquarium
147|N2381632353|45.5884286|9.2756967|Monumento a Vittorio Emanuele II
137|N2381773410|42.0012188|12.1077577|località del teatro romano
152|N2381864830|45.7018132|9.2894985|Cine-Teatro Edelweiss
149|N2382175009|40.3859555|9.6146150|Museo Etnografico
137|N2382216562|43.8040285|10.6045332|100 fattorie Romane - Fossa Nera Sito B
143|N2382266595|43.6977659|13.0564193|Castello Barberini
143|N2382342961|40.3836473|9.6114569|Castello Guzzetti o di Malicas 
147|N2383090671|45.5499424|11.5576768|Lapide ai caduti della Resistenza
149|N2383134423|43.9350799|10.9178078|Museo dei Ferri Chirurgici
149|N2383134456|43.9330443|10.9175421|Antico Palazzo dei Vescovi e il Museo della Cattedrale di San Zeno
152|N2383250710|45.1054129|11.7868471|Teatro
137|N2383745386|40.1337119|18.4887276|Torre Pinta
137|N2383837365|41.5188794|13.5543544|Fabrateria Nova
151|N2384023624|42.8274575|11.1619263|Terme di Arzygio
137|N2384214864|43.8054674|10.6043106|100 fattorie Romane - Fossa Nera Sito A
148|N2384231309|37.6187036|15.0607625|Monumento ai Caduti in guerra
148|N2385156197|45.3493541|8.0535159|Monumento ai Caduti
148|N2385358064|45.2904609|9.2347566|Monumento ai Caduti
151|N2385554830|42.0828850|13.4119837|Borgo Medioevale di Alba Fucens
148|N2385623649|45.8683223|7.1641190|Statue de Saint Bernard
149|N2385630348|45.8215512|7.1792648|Chateau de Bosses
137|N2385727444|45.2094919|9.2164298|Sasso di Prado
151|N2385829456|41.6818542|13.1125379|Villa Magna
137|N2385907340|40.3189643|18.2009476|Cavallino
137|N2385909569|40.3334930|18.1475424|Parco Archeologico Rudiae
147|N2386193381|41.0313799|14.5969458|Torre dell'Orologio
149|N2386327070|45.4484603|8.1077383|Museo Laboratorio dell’Oro e della Pietra
147|N2386373045|46.6689482|11.1650330|Elisabeth - Elisabetta
149|N2386466793|43.1078348|12.3894078|Palazzo della Penna museo civico
149|N2386541132|43.1174101|12.3836595|Laboratorio di tessitura artistica a mano "Giuditta Brozzetti"
149|N2386544442|43.1123043|12.3886346|Museo del Capitolo della cattedrale di San Lorenzo
149|N2386561246|43.0710336|12.6110088|Galleria d'arte contemporanea della Pro Civitate Christiana
149|N2386566314|43.0744938|12.6058770|Museo del Tesoro della Basilica di San Francesco e Collezione Perkins
149|N2386743682|37.6140198|15.1629416|Biblioteca e Pinacoteca Zelantea
147|N2386803037|37.6165414|15.1663199|Monumento ai Caduti
147|N2387262578|38.1100297|15.1694088|Monumento ai Caduti
148|N2387852123|44.4125135|8.9281928|Colonna Infame
149|N2387852143|44.4124217|8.9283184|Via del Campo 29 Rosso
149|N2388163533|46.7165935|11.6582643|Pharmaziemuseum - Museo della Farmacia
137|N2389284711|43.6438126|11.1616173|Area archeologica Ponterotto
148|N2390423936|45.7636012|7.3008035|Croce
148|N2390433843|45.7469848|7.3048677|Madonnina, Chemin Des Vignobles
137|N2390435483|45.7605105|7.3030588|Pietra monumentale
148|N2390550077|44.3027679|8.4825732|Giuseppe Garibaldi
151|N2390692031|46.0996347|11.0850228|Stol
148|N2390587852|44.3046286|8.4813414|Statua di Pietro Giuria
149|N2390590492|45.8637040|11.3997781|Museo storico Grande Guerra 15-18
149|N2391363990|37.6140572|15.0234000|Museo della civiltà contadina
149|N2391406778|40.7239011|8.5558708|Museo etnografico - F. Bande
148|N2391471231|37.8519713|15.2818295|Porta dei Saraceni
149|N2391622707|45.4685907|9.1962586|Palazzo Morando
137|N2391690485|41.7572584|12.2952413|Magazzini repubblicani
137|N2391690486|41.7571311|12.2954838|Piazzale della Vittoria
151|N2391690488|41.7564744|12.2935255|Portici
151|N2391690507|41.7561527|12.2929955|Pozzo alla romana
151|N2391690555|41.7564275|12.2926721|Mosaici delle terme di Nettuno
151|N2391690604|41.7561058|12.2923487|Caupona di Fortunato
137|N2391735085|41.0361044|14.5467299|Cippi miliari della via Appia
148|N2392158317|45.8107418|10.3183104|Monumento ai Caduti
148|N2392158321|45.8097315|10.3673936|Monumento ai Caduti
148|N2392158540|45.8104068|10.3337159|Monumento Ai Minatori Caduti
148|N2392187111|45.7610707|10.2485198|Monumento ai Caduti
147|N2392567867|45.3255737|8.4225085|Busto di Quinto Vibio Crispo
149|N2392684639|41.0686533|14.6431327|Museo Archeologico Nazionale del Sannio Caudino
147|N2392830847|40.8874834|16.9488249|Monumento ai caduti
148|N2393065655|39.7538265|15.8412866|Acquedotto normanno
151|N2393679760|40.8861594|16.9601297|Menhir preistorico
149|N2393742859|40.8003774|16.9233016|Museo Archeologico Nazionale di Gioia del Colle
142|N2394030921|42.2285681|13.6037017|Porta Piedi
147|N2394291800|45.5857244|9.2728716|San Carlo Borromeo
137|N2394494965|39.3923602|8.4976672|nuragic settlement of Antas
137|N2394500056|39.3983841|8.5021295|Cave romane di Antas
147|N2394965917|41.8264142|12.6046885|Monumento ai caduti
147|N2396644394|45.6187536|9.2831195|Juan Manuel Fangio
137|N2396866901|41.8500304|12.5852236|Tracce Domus
149|N2397227632|40.3518601|18.1707454|MUST - Museo Storico della Città di Lecce
149|N2397265113|37.5632790|15.1610017|Casa del Nespolo
147|N2398185346|45.6777660|8.7126194|Monumento agli Alpini
147|N2398225842|40.3519100|18.1704420|Statue of Fanfulla
137|N2398269068|45.6868657|8.7338626|Necropoli Longobarda
149|N2398269112|45.6869107|8.7339941|Civico Museo Archeologico
147|N2398426499|40.3605046|18.1761492|Statue of Scipione Ammirato
151|N2398726987|42.6382325|12.5563618|Terme
147|N2398739016|41.0350446|14.5465056|Croce dei Pellegrini
147|N2398821794|44.8813630|9.0606556|"Oltre alla potenza delle armi noi possediamo oggi(...)"
148|N2398892768|45.0133428|8.6443437|Busto di Giuseppe Garibaldi
147|N2399090399|45.6357477|11.5484510|Monumento ai Caduti
147|N2399475940|45.5900938|9.2746549|Monumento a Giuseppe Garibaldi
151|N2400290794|39.0268247|17.2049730|Edificio B
149|N2400463935|45.8787307|6.8875104|Musée de l'Alpinisme de Pointe
137|N2399946777|42.5740676|11.8747667|Area archeologica di Visentium
147|N2400501563|45.5629817|7.3877255|Carlo Ferrando 1953-1994
149|N2400614071|45.4684748|9.1917804|Museo Poldi Pezzoli
147|N2400709125|40.3405852|15.6551435|Joe Petrosino
149|N2400757043|40.1396806|15.5540657|Museo Etnografico
147|N2400948455|40.6576223|15.0225592|Monumento ai caduti
147|N2401873358|46.1797324|13.6614078|Monumento a Riccardo di Giusto primo caduto della Grande Guerra
147|N2401982885|37.8511266|15.2810692|Vittime innocenti dei bombardamenti 1943
147|N2402202838|43.7041923|11.1304482|Monumento ai soldati Neozelandesi
147|N2402206691|43.6345760|11.3970953|Monumento ai Caduti partigiani di Pian d'Albero
147|N2402209554|43.5613230|11.1728112|Monumento ai Caduti Italiani e Neozelandesi
