143|N4750964636|45.9267739|4.5062898|Château de la Garde
147|N4750995802|46.0123520|-1.1733221|Monument aux Morts
147|N4751175169|45.4162663|5.8081550|Monument aux Morts
147|N4751224385|43.0552664|-0.4310956|Monument aux morts
151|N4752649517|46.3833616|3.2760873|Château de Montcoquet
147|N4753307966|45.5550014|0.1243677|Monument aux morts
147|N4753548781|43.7587781|0.6033906|Monument aux Morts
138|N4754196596|48.7042080|2.8806240|Salle Culturelle Michel Polnareff
152|N4754327355|47.9269910|6.0367062|Théatre Jacqueline Bordot
148|N4754813321|48.7463592|2.3447557|Borne du serment de Koufra km 556
147|N4755009134|47.3540497|5.0465605|Paix
147|N4755617923|47.9950304|-3.4316299|Monuments aux morts
138|N4756521970|48.6282173|2.3609791|Salle Gavroche
143|N4756862621|45.8365659|4.8224811|Manoir de la Bessée
143|N4756862622|45.9744075|4.7126181|Manoir du Martelet
143|N4756862623|45.7736415|4.7715752|Manoir de la Greysolière
143|N4756862625|45.6430574|4.6788199|Château Le Clos Bourbon
143|N4756862626|46.1381771|4.7007595|Château de Pizay
143|N4756862627|45.6865487|4.7976431|Château de Lumagne
143|N4756862628|45.8187132|4.7856172|Château de Saint-André du Coing
143|N4756862629|46.1289457|4.6375960|Château de la Pierre
143|N4756862630|45.7004319|4.8112200|Château le Petit-Perron
143|N4756862632|45.6743291|4.8296430|Château de la Damette
143|N4756862633|45.7461412|4.6912334|Château de la Barge
143|N4756862634|45.6083714|4.7900047|Château (ancien)
143|N4756862635|45.6447777|4.7949592|Château de Foudras
143|N4756862636|46.0831540|4.6894291|Château d'Arginy
143|N4756862637|46.0340804|4.6849911|Château de Longsard
143|N4756862638|46.0397462|4.6925942|Château de Laye
143|N4756862639|45.9533492|4.7031804|Château de Saint-Trys
147|N4756907383|47.1947380|-1.5784959|Plaque au Docteur Henri Zeiler
152|N4757787934|43.9443542|4.8042088|Théâtre Gilgamesh
147|N4757982652|44.8803424|1.5648477|Monument aux Morts
151|N4758052805|44.4651126|2.9467403|Pile de l'Ancien Pont
149|N4758231876|48.4394019|-1.0579216|Musée des Voyants
147|N4758507171|47.6375342|6.8670740|Char du lieutenant Martin
148|N4758813921|46.4804859|0.1131128|Le four de pouffon
149|N4759414823|43.1180457|6.1298896|Galerie Marie Poscia
151|N4760813412|47.3570004|4.9648864|Porte Ancienne
143|N4761346860|47.9290820|5.9572678|Château de Montcourt
143|N4761346861|47.4200089|5.5314207|Château de Mantoche
143|N4761346863|47.6342512|5.6789215|Château de la Colombière
143|N4761346864|47.4753326|6.0255472|Château de Fondremand
143|N4761346866|47.8244702|6.0382169|Château de Contréglise
143|N4761346867|47.6125199|6.2095192|Château de Colombe-lès-Vesoul
143|N4761346868|47.7934432|5.7519378|Château-Dessus
143|N4761346869|47.7928865|5.7515636|Château-Dessous
143|N4761346870|47.3469073|6.0329073|Château de Buthiers
143|N4761346871|47.8014442|6.3331197|Château de Breuches
143|N4761346872|47.7802505|5.8598153|Château de Bougey
143|N4761346873|47.5064651|5.6778477|Château de Beaujeu-Saint-Vallier-Pierrejux
137|N4761525938|47.3968162|-2.3375021|Menhir de Mézerac
147|N4761531975|43.6607117|3.9107624|Monument Aux Morts
151|N4762051703|45.4295238|-0.6646624|Moulin d'Aubouin
147|N4762142427|45.5046511|-0.7566600|Monument aux Morts
138|N4762190714|44.4092604|0.7034503|Centre Culturel
147|N4762421022|47.2088817|-2.1573331|Mémorial de la catastrophe du Boivre
143|N4762751761|43.7077017|-0.0683936|Château
138|N4764477145|48.6930083|2.3700398|Centre Bela Bartok
151|N4764688725|44.0736668|4.6375903|Ruines de la chapelle Saint-Martin
147|N4764688729|44.1493831|3.9690725|Monument aux Morts
147|N4766292462|46.5023787|0.9187363|Monument Aux Morts
147|N4767020842|47.1446809|4.3495358|Monument aux Morts
147|N4767525964|45.8071130|4.9023256|stèle des Martyrs
137|N4767958200|45.0002322|1.1010029|Abri Blanchard
137|N4767966783|45.0011377|1.0987695|Abri Labattut
143|N4768565088|48.7358755|7.3333632|Grand (Vieux) -Greiffenstein
143|N4768565114|48.7358193|7.3344090|Petit (Nouveau)-Greiffenstein
137|N4769058188|45.0089405|1.1027449|Gisement préhistorique de La Rochette
137|N4769072227|44.9960822|1.0702423|Gisement de la Rochette
147|N4769269926|49.3915285|-1.2133947|Major Richard D Winters
147|N4769698269|43.4057098|5.0570962|Centenaire vol hydravion Henri Fabre
147|N4769778039|48.9010583|4.1067188|Monument aux Morts
147|N4770111857|49.0518053|3.7441707|Monument aux Morts
147|N4770111940|49.0097180|4.7944728|Monument aux Morts
147|N4771469237|45.3666516|5.5265509|Monument Aux Morts
152|N4771639798|46.2828889|-0.4135752|Espace Tartalin
147|N4771648251|43.7551184|0.6346489|Monument aux Morts
147|N4772010729|46.2865526|-0.4145687|Monument aux Morts
147|N4772553269|46.2058284|-1.3681549|Nicolas Baudin
143|N4772704124|47.6663973|0.8775246|Château du Fresne
143|N4772704125|47.6233981|0.8877350|Ancienne abbaye et château de l'Etoile
147|N4773746923|50.1263218|2.5129784|Monument aux Morts
147|N4774579947|49.1416039|2.2893624|Monument aux Morts
149|N4774923657|46.0126046|-1.1735872|Musée de la Nacre
143|N4775632875|48.8455329|2.0670856|porte des Gondi
138|N4776427015|48.9118310|2.3855828|Le Clos Sauvage
147|N4776836659|44.1774129|0.2952869|Monument aux Morts
147|N4776973213|43.6484508|3.9433994|Stèle Camerone
149|N4777291860|43.5252665|0.1617874|Territoires du jazz
137|N4777459854|49.4600950|2.8440721|Glacière du Mont Ganelon
143|N4778767722|43.2069990|2.3631630|Château Comtal
143|N4779767550|43.0786000|1.4716370|Château de la Hille
143|N4779836208|48.1462581|4.2184254|Manoir des Tourelles
148|N4783203122|48.8666111|2.3337826|Au Gagne Petit
143|N4783226821|44.9090734|-0.1919270|Château Grand Barrail
147|N4783518228|47.3121429|5.6070214|Monument aux Morts
147|N4783529685|47.3360053|5.5719526|Monument aux Morts
137|N4784305470|45.4518944|4.0888080|Dolmen de Roche-Cubertelle
143|N4784305485|45.6296000|4.0961000|Château de Montrouge
143|N4784305487|45.3972983|4.2375234|Château de Cornillon
143|N4784305488|45.6801980|4.0805599|Château de la Pierre
143|N4784305489|46.1179279|4.1132265|Château de Vougy
143|N4784305490|46.1254666|4.1371357|Château de Montrenard
143|N4784305494|45.7220000|4.0085000|Château de Goutelas
143|N4784305495|45.9598989|4.2900849|Château de Sarron
143|N4784305496|45.9212290|4.2599420|Château de l'Aubépin
143|N4784330517|44.8588179|0.2357852|Château de Fauga
143|N4784330519|45.1564098|1.1960005|Château de la Chapoulie
143|N4784330520|45.4338549|0.4343160|Château de Beauregard
143|N4784330521|45.4359475|0.4200481|Château de Beaulieu
143|N4784330522|44.8188890|0.6741670|Château de Lanquais
143|N4784330523|44.8973053|0.5902655|Château de Montastruc
143|N4784330524|44.8921390|0.5920283|Château de Bellegarde
151|N4784330525|45.5239372|0.5502474|Ruines de l'ancienne chapelle de Fontroubade
143|N4784330526|45.4249153|0.3915758|Château de la Vassaldie
143|N4784330529|44.6804596|0.4128553|Château de Pouthet
143|N4784330530|44.6684112|0.3967630|Château de la bastide
143|N4784330552|45.3014189|0.9769212|Château de la Reille
147|N4784370327|47.3507605|5.6228625|Monument aux Morts
147|N4784377750|45.8354961|-0.6448631|Monument aux morts
147|N4784035453|47.1901414|3.2254207|Monument aux Morts
147|N4784112699|47.3005231|5.5694169|Monument aux Morts
147|N4784791042|47.3920523|5.6532166|Monument aux Morts
147|N4784832701|47.3855956|5.6880557|Monument aux Morts
137|N4784933225|43.8974614|2.7505329|Copie de la statue menhir de Serre-Grand
147|N4784990959|43.6325659|1.1313419|Monument aux Morts
147|N4785008899|46.9330725|0.2489750|Monument Aux Morts
151|N4785031083|46.2979775|5.3999690|Château de Lomont
148|N4785041981|48.1645711|3.9696379|Moniment aux morts
151|N4785105496|48.8857557|2.0101734|Ruines de Retz
151|N4785105497|48.8883005|2.0403070|Ruines de la Montjoie
137|N4785164975|44.1513991|3.0345522|Dolmen de Duéjouls
147|N4786113822|48.1611632|4.0007338|Monument aux morts
147|N4787114807|48.5818030|7.7533069|Dans cette maison qu'il habita enfant Gustave Doré (1832 - 1883) fit ses premiers dessins
147|N4787300366|49.2089920|6.9724832|Grab 74. Regiment
147|N4787711635|48.1886829|-4.0367328|Mémorial de Pen ar Pont
143|N4788843221|49.0418392|7.6737065|Château du Steinberg
151|N4790468907|45.4184315|3.5328510|Motte castrale de Fayet dite suc Dissard
137|N4790469231|45.5988568|3.1215966|Menhir dit Pierre Fichade
147|N4790595105|50.2113796|3.0574370|Monument aux Morts
143|N4790094710|45.4618610|0.7266940|Château du Pommier
143|N4790094711|44.8768379|1.0414386|Château de Fages
143|N4790094712|44.8692227|1.0406282|Château
143|N4790094713|45.4106714|0.6139574|Château de Richemont
143|N4790094714|44.9072448|1.1179651|Château du Roc
143|N4790094715|45.4948060|0.5360830|Château de Bellussière
143|N4790094717|45.4245280|0.6964720|Château de Vaugoubert
143|N4790094718|44.9206390|1.2526940|Château de la Roussie
143|N4790094720|44.8515830|1.0165830|Château de Monsec
143|N4790095121|45.0815280|1.1340280|Château de Coulonges
143|N4790095123|44.8273770|0.6702870|Château de Laroque
143|N4790095124|44.8465280|0.3555280|Château de Saint-Martin
143|N4790095125|44.8548610|0.7782500|Château de la Rue
143|N4790095126|45.2573610|1.1031670|Château des Charreaux
143|N4790095127|45.2915698|0.4425964|Château de Montardy
143|N4790095129|44.9363174|1.0135234|Château de Tayac et ses dépendances
143|N4790095130|45.1283060|0.6261940|Château de la Jarthe
151|N4790095131|44.9389981|0.0812072|Ruines du château de Gurcon
143|N4790095133|46.0065360|4.1109198|Château de Saint-Vincent
143|N4790095134|45.5405850|4.1366402|Château de La Bruyère
143|N4790095137|45.9643014|4.0111779|Manoir de la Mure
143|N4790095138|45.5346056|4.3694043|Château de Malval
143|N4790095159|45.3739000|4.0165000|Château de Leignecq
147|N4790113472|46.2052287|3.7993397|Monument aux Morts
143|N4790113473|45.3447142|0.3690801|Château de la Meyfrenie
143|N4790113475|44.8012728|0.9494789|Domaine du château de la Bourlie
143|N4790113477|45.3657046|0.4464063|Château de Roumailhac
151|N4790113478|44.9112213|1.2146607|Ruines du château de Temniac
143|N4790113479|44.8684444|1.2103611|Château de la Boëtie
143|N4790113480|44.9239722|1.1897500|Château de Campagnac
143|N4790113482|44.8261744|0.0646975|Château de Prats
143|N4790113483|44.8818558|0.5589012|Château de Grateloup
143|N4790113486|45.0431390|0.3555000|Château de Longua
143|N4790113487|44.9569720|0.6902220|Château de Saint-Maurice
143|N4790113488|45.3351670|0.4933060|Château de Narbonne
143|N4790255815|46.5676194|3.3395806|Ancien château d'eau
147|N4790774290|47.2796229|-2.2174920|Inauguration de la bibliothèque municipale
137|N4791250295|48.6028678|-3.1129492|Oppidum
143|N4790645224|44.3418737|4.8190206|Château
143|N4790645225|44.7241627|4.9416913|Château
143|N4790645443|44.5411921|4.8137442|Château de Lalo
143|N4791351169|49.0008664|7.4549626|Château de Hohweyersberg
143|N4791373966|48.9890801|7.4435126|Château de Mouterhouse
147|N4791389131|46.8448505|-1.8801310|Monument aux Morts
151|N4791677851|44.0963811|0.6211014|Église Sainte-Marie
151|N4791677854|44.3638949|0.5698148|Église Saint-Cyprien
143|N4792215626|44.2127618|0.6074545|Domaine de Bagatelle
147|N4793145605|46.1717889|2.4262316|Epave du HD321
147|N4793191782|47.9526226|3.8888510|Monument aux Morts de la Chapelle
143|N4793332400|47.1745355|-0.0573682|Château de Brezé
147|N4793450899|47.8281036|-1.4736337|Monument aux morts
149|N4793674909|43.6273561|7.0984841|Musée d’histoire et de céramique biotoises
143|N4793710797|44.5606308|0.8884150|Château de Gavaudun
149|N4793839992|43.4668745|0.0345368|Musée Archéologique de Maubourguet
137|N4793880023|45.7984160|3.4310390|Villa de la Gagère
151|N4793936421|43.7086699|4.9486889|Château d'Aureille
143|N4793965893|45.6809492|0.4205908|Château de Vilhonneur
143|N4793965894|46.0096124|0.4192456|Château de Puybautier
143|N4793965895|45.5411875|0.3654364|Château du Repaire
143|N4793965896|46.0687126|0.4966521|Château de Gorce
143|N4793965897|45.4230595|0.0677236|Château de la Léotardie
143|N4793965898|45.6407167|0.0853827|Château de Fleurac
143|N4793965899|45.6926918|-0.0412655|Château de Villars-Marange
143|N4793965900|45.5650835|0.1369425|Château de la Foy
143|N4793965901|45.6676081|0.5143885|Château de Menet
143|N4793965902|45.6760480|0.5133451|Château de Chabrot
143|N4793965903|45.5017311|0.2413790|Château de la Mercerie
143|N4793965905|45.6186375|0.2406982|Château de la Tranchade
143|N4793965906|45.5541494|0.2665497|Château du Pouyaud
143|N4793965907|45.5619169|0.2906927|Château de la Tour du Breuil
143|N4793965908|45.6973418|-0.1956419|Château de Montjourdain
143|N4793965910|45.8641514|0.1455444|Château de Cellettes
143|N4793965911|45.5731173|-0.1535061|Château du Breuil
143|N4793965912|46.0501492|0.4730653|Château d'Ordière
143|N4793965913|45.9205220|0.2290645|Château de Bayers
143|N4793965914|45.2717816|0.1707046|Château d'Aubeterre
147|N4793966669|47.2363470|4.2341734|Monument aux Morts
143|N4794833653|45.8643398|5.8438887|Château de Mécoras
147|N4794877667|47.1502254|-1.5283020|Monument aux morts
147|N4795041078|47.1259659|4.2770541|Monument aux Morts
137|N4795278214|45.6840593|5.8926585|Site archéologique du Saut
137|N4795278215|45.7498298|5.8408310|Site archéologique de Hautecombe
137|N4795278216|45.2340332|6.4933627|Pierre à cupules
137|N4795278217|45.5311100|6.6900742|Dolmen
147|N4795294910|46.1202612|6.4955009|Stèle commémorative
147|N4795700421|47.1591289|4.3259297|Monument aux Morts
149|N4795828797|49.0772787|1.5290680|Musee de Mechanique Naturelle
138|N4795861833|48.1030774|-3.4920219|An Triskell
147|N4796874760|47.1820999|4.3634710|Monument aux Morts
147|N4796892866|45.7808678|4.8310769|A Clément Livet
147|N4797039813|47.2022848|4.3542661|Monument aux Morts
151|N4797254530|44.7589759|-0.6327135|Lavoir de Chartrèze
147|N4797258755|44.7597370|-0.6316047|Arbre de la Liberté
147|N4797305009|45.6430901|5.8683745|Monument aux morts
147|N4797305010|45.6430357|5.8683946|En souvenir de la base aérienne 725
137|N4797398608|46.9900059|4.3170101|Alignements du Camp de la Justice
143|N4797672668|48.1335614|1.7662265|Château de Goury
148|N4798251623|47.8066710|-4.3048064|Dolmen de Kersinal
143|N4798783144|47.9604652|-0.0896366|Manoir de Guiberne
143|N4798783145|48.3470863|-0.0783917|Manoir de Linthe
143|N4798783146|47.8665922|0.7252583|Manoir de la Béchuère
143|N4798783147|47.8286897|-0.1870564|Manoir de Rousson
143|N4798783148|48.0283852|-0.1951982|Manoir de Beaumont
143|N4798783149|47.9024582|-0.2243394|Le Logis de Fontenay
143|N4798783150|47.8665679|-0.2123638|Manoir de la Perrine de Cry
143|N4798783151|47.9247866|-0.3517652|Manoir de Pontigné
143|N4798783152|47.8990167|-0.2398286|Manoir des Claies
143|N4798783153|48.3567377|0.1566941|Manoir de Couesmes
151|N4798783155|47.8658858|-0.2057832|Vieille Tour
148|N4798910925|43.4896218|-1.4751507|La Maison Moulis
147|N4798999283|47.2525472|4.4059941|Monument aux Morts
148|N4799361420|45.8035917|3.9661376|Statue de la Vierge
143|N4800605687|46.8201704|2.6120595|Château de Torchefoulon
147|N4800745982|49.1875413|-0.4441437|Monument aux Morts
149|N4801464821|45.7573086|6.4812590|Musée de Cohennoz
152|N4801519789|48.8730796|2.4817205|Théâtre Georges Simenon
143|N4801641599|45.8855744|6.1775098|Château de Fésigny
143|N4801641600|46.3563426|6.4472746|Château de Marclaz
143|N4801641601|45.9883853|6.0473826|Château de la Balme
147|N4802559832|47.2718269|-2.1987918|Plaque aux Nazairiens
147|N4802467210|47.2771891|-2.2139673|Monument aux Morts
147|N4802475044|46.9000839|2.7482068|Monument aux Morts
143|N4803097052|46.8715653|-1.5676701|Château de Retail
143|N4803097053|47.2552215|-1.5962904|Château de la Morlière
137|N4804564514|49.2344928|2.5838424|Menhirs
147|N4804314446|46.9674798|2.8015746|Monument aux Morts
147|N4804630892|45.5569764|5.9113638|Monument aux morts
147|N4804630893|45.5572900|5.9106423|Ancien monument aux morts
143|N4805275543|45.9570922|2.3976585|Domaine du château de La Combe
143|N4805275544|45.8666073|2.0689142|Domaine de Banizette
147|N4805275545|45.8887909|2.1756543|Lanterne des Morts
148|N4805275546|46.1233262|2.0270353|Viaduc de Busseau-sur-Creuse
137|N4805339037|49.1371618|2.0895500|Site archéologique gallo-romain
137|N4805339039|49.1371558|2.0901604|Vestiges gallo-romains
137|N4805349417|49.1370302|2.0899952|Site archéologique gallo-romain
147|N4805399647|46.9737470|2.8444624|Monument aux Morts
149|N4805558117|49.0713308|2.1714170|Musée Daubigny
147|N4805897256|45.5378066|5.8938135|Monument aux morts
147|N4806448767|43.6579252|0.2610829|Monument aux Morts
137|N4807774552|46.5999835|1.5151529|Vestiges gallo-romains
137|N4807774553|46.5996058|1.5155135|Vestiges de l'amphithéâtre gallo-romain
137|N4807774554|46.6003291|1.5156660|Vestiges archéologiques situés sous et aux abords du musée archéologique d'Argentomagus
137|N4807774555|46.5984220|1.5157103|Temple n° 3, de type fanum
137|N4807774556|47.0137876|1.5626141|Vestiges d'un camp préhistorique
143|N4807774563|46.9864415|1.1746038|Ensemble castral
151|N4807774564|46.8249625|1.6983754|Vestiges du pont Perrin
138|N4808482774|48.8764325|2.3132913|Centre culturel de l'Ambassade d'Ukraine
151|N4809178782|45.0460887|3.8859694|Ancienne église Saint-Vozy
137|N4809683210|49.2344928|2.5838424|Menhirs des Indrolles
140|N4809856827|48.8608075|5.6155144|Bayerngraben
143|N4810072133|48.4631220|-3.0899900|Manoir de Toulborzo
151|N4810166070|49.0455227|7.6555868|Château de Lutzelhardt
143|N4810195468|44.5476513|3.2888068|Domaine de Saint-Lambert
143|N4810195469|44.4064428|3.3277578|Domaine de Grandlac
137|N4810195471|44.6949967|3.3433066|Cité antique
143|N4810195472|44.5684782|3.3805311|Domaine de Cougoussac
143|N4810195475|44.4120778|3.1887746|Château de Saint-Saturnin
143|N4810195476|44.6956173|3.4848578|Domaine du château de Combettes
137|N4810195478|44.4069163|3.6329838|Menhirs de la Maisonnette
149|N4810535321|48.4186963|-3.1091901|Musée de la Résistance en Argoat
148|N4811205221|47.6457175|-3.4702132|Yan ber calloc'h
148|N4811205523|47.6499934|-3.4907472|Fort du grognon
148|N4811235321|47.6510444|-3.4937543|blockhaus
148|N4811239721|47.6514103|-3.4970054|blockhaus
148|N4811280432|47.6404736|-3.4642855|Menhir
147|N4811312336|46.3362965|5.1272254|Monument aux morts
147|N4811336460|42.9166429|1.9007345|Monument aux morts
147|N4811336465|42.9253944|1.6245836|Monument aux guérilleros
147|N4811514176|48.1459747|6.6186367|Monument aux Morts
147|N4811537339|46.8644372|3.0372315|Monument aux Morts
143|N4811618373|45.4102785|2.4653897|Château de Pierrefitte
147|N4811680129|47.4192699|4.9771699|stèle du lieutenant Sambain
143|N4812270265|46.8274475|-0.1378613|Château d'Airvault
147|N4813035714|48.1675141|3.8514101|Monument aux morts
138|N4813631485|47.2613502|-1.6227386|Odyssée
147|N4814031504|43.4239935|0.7271036|Monument aux Morts
143|N4814849494|47.3322935|1.3751124|Manoir-chapelle
151|N4814849495|48.0004152|0.9176216|Ruines de la chapelle de Guériteau
143|N4814849496|47.6814355|1.2440488|Château de Toisy
147|N4815029672|48.6297838|6.3082735|Jeanne d'Arc
147|N4815063985|42.5866331|9.3901455|Memoria di Rutali
137|N4815268779|43.7394636|3.6988844|Dolmen des Carrières
143|N4815697742|45.3134233|3.4246931|Château de Lamothe
147|N4816185971|44.8045094|-0.6258377|Stèle Cardinal Ferdinand Donnet
149|N4816418121|48.8295176|2.3345127|Sortie des Catacombes
147|N4816507131|48.7187236|5.2757335|Monument aux morts
147|N4816667276|43.0963679|-0.0566275|Station:1
147|N4816667277|43.0961751|-0.0567945|Station:2
147|N4816667278|43.0959979|-0.0572031|Station:3
147|N4816667279|43.0956987|-0.0576578|Station:4
147|N4816667280|43.0962960|-0.0575746|Station:5
147|N4816667281|43.0963324|-0.0578560|Station:6
147|N4816667282|43.0962605|-0.0581041|Station:7
147|N4816667283|43.0959793|-0.0582214|Station:8
147|N4816667284|43.0958761|-0.0585276|Station:9
147|N4817488411|43.7120380|3.8340653|Stèle Bernard de Lattre de Tassigny
149|N4818368321|48.8415192|2.3559879|Muséum national d'histoire naturelle
143|N4818385987|47.7397872|5.2802881|Château de Prangey
143|N4818385988|47.7211793|5.3238894|Château de Piepape
143|N4818385989|47.6826729|5.2479598|Château de Chatoillenot
143|N4818385991|48.1724343|5.5340782|Vieux-Château
143|N4818385992|48.1708728|5.5353124|Château et son pigeonnier
143|N4818385993|48.0406689|5.6579459|Château de Fresnoy
143|N4818385995|47.9541907|5.3926968|Château de Dampierre
143|N4818385996|47.7590113|5.3168683|Château de Percey-le-Pautel
143|N4818385997|48.5736348|5.0456263|Château de Bienville
143|N4818385998|48.5835890|5.0391761|Château d'Eurville (ancien)
143|N4818386000|48.0376453|4.9190687|Château de Châteauvillain
143|N4818386001|47.9268124|5.3852100|Château de Changey
143|N4818386002|47.6771888|5.1416227|Château de Chalancey
143|N4818386003|48.1153946|4.9761188|Château d'Autreville-sur-la-Renne
147|N4818490622|46.7635087|3.7815444|Monument aux Morts
148|N4818267823|48.8729855|2.3482033|Hôtel Benoît de Saint-Paule
137|N4818660157|48.1725549|1.7823562|Dolmen
137|N4818681717|48.1617689|1.7899052|Tumulus mégalithique de Menainville
143|N4818744117|44.7948414|-0.6000210|Domaine du château Raba
152|N4819838104|43.6216963|3.7924202|Atelier municipal de théatre
147|N4820274821|44.4018316|1.7524139|Dolmen du lac d'Aurié
147|N4820559375|48.7316866|5.2572390|Monument aux morts
143|N4821846527|47.8712230|0.6612322|Le Château
147|N4823356921|47.5684975|-3.0069282|Anna Le Bail
149|N4823754250|45.5879596|2.9907366|Grottes du Cornadore
151|N4823754342|49.2362474|4.4656542|Église (ruines de l')
143|N4825065036|49.0813351|3.7087012|Château (ancien)
143|N4825065037|48.8519155|3.6908937|Château de Trosnay
143|N4825065038|48.7523193|3.6098032|Château des Granges
143|N4825065039|48.8891126|3.5664703|Château de l'Echelle-le-Franc
143|N4825065040|48.8693423|3.5378100|Château de Montmirail
143|N4825065041|49.0452975|4.0378138|Château de Mareuil-sur-Ay
143|N4825065042|49.2080270|3.7450475|Château de Lagery
143|N4825065043|49.0431154|3.9613532|Château Perrier
143|N4825065044|48.9742758|4.1861937|Château Saint-Georges
143|N4825065045|48.9941552|3.8879992|Château de Brugny
137|N4825603754|44.0496959|3.3487657|Tombeau du Géant
147|N4825623817|45.6531282|0.1645383|Monument aux morts
152|N4825695213|48.8802018|2.3530858|La boussole
148|N4825781522|46.7895387|3.9695808|Tour XIV
152|N4825915222|48.7930714|2.6501734|Grande Halle
151|N4825950977|49.2162476|4.1292445|Fort de la Pompelle et ses abords
151|N4825950979|48.6295994|3.5572982|Abbaye (ancienne)
148|N4825950980|48.7860851|3.7757058|Monument commémoratif de la Première Victoire de la Marne
137|N4825950985|48.9834337|4.8874136|Buttes féodales
137|N4825950987|48.8293787|3.9820423|Dolmen
137|N4825950988|48.8405545|3.7124634|Dolmen dit du Reclus
147|N4825950991|49.2186805|4.5419343|Monument aux morts des Armées de Champagne et ossuaire de Navarin (également sur commune de Sainte-Marie-à-Py)
147|N4826088389|47.7975678|3.5715920|ici a ete fondée l'AJA
151|N4826643168|47.0319926|2.9566820|Ancienne Abbaye Notre-Dame de Fontmorigny
137|N4826912131|43.8585066|3.8276450|Dolmen de la Baume
147|N4827419545|47.0997381|2.9280440|Monument aux Morts
151|N4827911646|46.2471774|5.8276369|Montelet
147|N4828043465|48.0365643|0.8667026|Monument aux morts des deux guerres
137|N4827805772|43.7729236|3.3428348|Poste de Guet de La Bade
149|N4828705432|48.8434128|2.3207920|Boutique du Musée de la Poste
147|N4829090449|46.2857160|5.8478150|Monument aux Morts
147|N4829263292|47.1450562|2.8743487|Monument aux Morts
147|N4829264850|47.7955038|3.5703387|Volontaires du 1er Régiments du Morvan
147|N4829264851|47.7880586|3.5985723|Maquis de la Coutelée
147|N4829264852|47.7939237|3.5662205|Marcel Felser
147|N4829264855|47.7975081|3.5848991|Louis Riglet
147|N4829264864|47.7900924|3.5656570|Aux victimes de l'État Français
147|N4829549509|48.4448538|1.4954199|Mort pour la France
143|N4829316088|47.5471077|6.0848169|Château de Levrecey
143|N4829316090|47.5524556|6.1387697|Château (ancien)
143|N4829316092|47.3984000|6.0481000|Château (ancien)
143|N4829316094|47.6611512|5.9619506|Château de Scey-sur-Saône
143|N4829316096|47.8850000|6.2758000|Château des Bouly
143|N4829316098|47.2783790|5.5629477|Château Rouillaud
143|N4829316099|47.5060928|5.6388697|Château de Montureux-les-Gray
143|N4829316100|47.6136855|6.3763852|Château de Montjustin
143|N4829316101|47.2896508|5.7724374|Château de Marnay
143|N4829418787|46.6527706|-1.8578968|Château de Beaumarchais
147|N4829446833|48.3175032|-4.0266032|Stèle
147|N4830082012|46.0723495|5.2052077|Monument aux Morts
143|N4830434975|47.9995293|-1.6748045|Château d'Orgères
143|N4830541132|47.6186416|6.0893954|Ancienne maison forte de Chariez
143|N4830889846|47.8574298|6.0828689|Château de Clairefontaine
151|N4831477397|43.9143529|4.1631815|Capitelles
151|N4831580290|45.1942565|6.4722374|Ancien moulin
147|N4832576955|47.0925126|3.0068395|Monument aux Morts
143|N4833224178|44.5498912|4.2965944|Château de Lamothe
137|N4833224196|44.3417628|4.2237059|Dolmen du Bois des Roches
137|N4833224197|44.3803316|4.1856226|Dolmen de la Lauze
143|N4833224201|45.2629019|4.6655663|Domaine de Marc Seguin
152|N4833402289|45.7289890|2.8049266|Le Poulailler
147|N4834579444|48.3496402|-3.3963837|Stèle de Kerhamon
148|N4834638232|43.6962426|7.2626321|Colonne en marbre blanc
137|N4834638234|43.7200671|7.2752519|Arènes de Cimiez
137|N4834638235|43.7256711|6.7859700|Dolmen des Claps
149|N4834778007|47.7653538|-1.9606882|Maison Nature et Mégalithes
152|N4835582022|46.0651625|3.4587300|Salle N. Larbaud
152|N4835582023|46.0659068|3.4611123|Salle L. Aragon
143|N4836251885|49.4249270|4.9536431|Ancien château de Buzancy
143|N4836251887|49.6766098|4.9733318|Château de Turenne
152|N4836482176|48.9911023|2.0908293|Story Boat
140|N4837126576|49.2045393|5.4097733|Le retranchement Y
148|N4837283398|48.4711045|1.4839881|Ancienne abbaye de Coulombs
147|N4837411854|47.1163013|2.8249776|Monument aux Morts
149|N4838784760|45.0372202|1.6385315|Musée Les Quatre Demoiselles
143|N4838844288|49.2836344|4.7470111|Domaine des Rosiers
143|N4838844306|49.5015730|4.5883718|Ferme fortifiée
143|N4838844311|49.6673865|4.6385828|Château de la Basse-Touligny
143|N4838844312|49.7097089|4.7200710|Château de Saint-Marceau
143|N4838844313|49.4949185|4.6400446|Château de Mont-de-Jeux
143|N4838844314|49.7811532|4.5337996|Château (ancien)
143|N4838844315|49.7870137|4.3685621|Château du Maippes
143|N4838844316|49.5739789|4.8377877|Château-ferme de Maison à Bar
147|N4839122810|47.8071991|3.5674577|Mémorial de la résistance
143|N4839132829|45.5600525|0.1166632|Château de la Rochandry
147|N4839356453|48.0191179|0.9695435|Monument au Morts
147|N4839687274|49.3750503|6.0872378|B17 231560 08SEP44
152|N4839696833|48.8018929|1.8997479|Foyer rural
147|N4839938883|47.3985140|1.8319421|Monument aux Morts
147|N4840033404|49.3298908|-0.9837605|Monument aux Morts
147|N4840113093|45.7843920|4.8541559|Freight Train
151|N4841298284|43.2632766|-1.5894824|Larreako dorrea
