149|N762652050|53.7357068|-2.9554942|Lytham Windmill
148|N763032852|54.5458674|-1.3331233|TDC Monolith
147|N763041502|50.5973297|-4.6216075|43rd Wessex Memorial
148|N763128074|54.5626506|-1.3066840|TDC Monolith
148|N763618707|51.4820992|-0.2641162|V2 Memorial
137|N764392694|53.8968265|-1.3092693|Adaman Graves
137|N764396241|53.8984199|-1.2903967|Kyme Castle
140|N764411931|53.8400685|-1.2770929|Battle of Towton
147|N764937039|54.4820979|-3.2191980|Fell and Rock Climbing Club War Memorial
151|N765377148|54.8565823|-1.5722491|Concangis Fort Officer's Quarters
147|N765757097|53.4509085|-1.8654143|B29 Superfortress memorial
149|N765762777|54.5582925|-0.7929968|Staithes Heritage Centre and the Captain Cook Museum
149|N766759757|50.6326451|-1.2533712|Toy Museum
147|N766771848|51.2958220|-0.3303759|Leatherhead War Memorial
149|N766821879|57.0414520|-3.2275879|Balmoral Exhibition
137|N766837856|51.5822568|-0.5652969|The Camp
149|N766851055|51.2941182|-0.3288428|Leatherhead Museum of Local History
147|N767140109|54.5536188|-1.2920637|Thornaby War Memorial
151|N768061478|54.8625385|-3.3116053|RAF ROTOR Receive site
151|N768061484|54.8631583|-3.3000562|RAF ROTOR Transmit  site
147|N768215124|52.0561342|-2.7172934|City Arms
147|N768215160|52.0576127|-2.7123694|Bye Street Gate
149|N768215180|52.0539020|-2.7165638|Mappa Mundi and Chained Library
147|N768220219|52.0743781|-3.1258341|The Town Hall
147|N768220370|52.0759189|-3.1258640|The Three Tuns Inn
137|N768434278|55.8293325|-2.2419739|Billie Castle
140|N768443535|56.0937548|-3.9385876|Battle of Bannockburn
137|N768454428|54.2272634|-1.1611029|tumuli
137|N768454444|54.2332337|-1.1558672|tumuli
137|N768454465|54.2324561|-1.1458679|tumuli
137|N768454523|54.2301232|-1.1347957|tumulus
137|N768454564|54.2331585|-1.1259981|tumulus
137|N768460721|54.2182524|-1.1686710|tumuli
140|N768491782|54.0970984|-1.3951381|Battle of Boroughbridge
140|N768504296|56.4013896|-5.1448748|Battle of Pass of Brander
149|N769087156|52.8090198|-0.6302482|Woolsthorpe Manor (Isaac Newton's Birthplace)
147|N769111211|52.9155239|-1.4647972|Midland Railway War Memorial
149|N769364884|51.0826866|0.7647869|Woodchurch Museum
151|N769394355|54.9045929|-3.9088371|Gelston Castle
151|N771203298|51.5398136|-4.2084910|Salt House
137|N771286179|53.4013796|-1.3420599|Blue Man's Bower
147|N771982831|51.5147494|-0.1370378|Percy Bysshe Shelley
149|N771649521|52.9866900|-2.1316801|Gladstone Pottery Museum
147|N771784522|56.0147911|-3.7039011|Grangemouth Aerodrome
148|N773154654|52.2402991|-0.8875898|Charles Bradlaugh statue
148|N773369432|56.0437903|-4.3730602|George Buchanan Monument
137|N773527805|54.2652760|-1.9549137|foundations
137|N773602755|52.9927590|-1.4897139|Duffield Castle
149|N773712764|52.7646417|-0.8808856|Melton Carnegie Museum
147|N775345789|52.4936617|-0.0241770|War Memorial
148|N778110693|55.6759788|-5.7379770|Cairn
149|N778289912|51.8654950|-4.2657484|Abergwili Museum
147|N778705816|53.4816907|-2.2444447|First School and Chapel House
147|N778705817|53.4802782|-2.2449839|Ernest Jones
151|N779030361|53.3649225|-2.0034592|Torr Valley Mill
149|N780232748|51.9974166|-0.7393564|Bletchley Park National Codes Centre
147|N782679940|50.9096621|-1.4051420|The Cenotaph
151|N783442822|53.1981749|-0.2877346|Abbey Fish Ponds
151|N784179539|57.0110428|-5.5138586|Carnoch
147|N785349756|57.0294022|-5.6374499|Lord Brocket
147|N788656266|53.4132024|-2.0851580|Sir Frederic Calland Williams
147|N791760151|56.5916845|-3.3369875|Wellmeadow War Memorial
147|N792081705|52.1892449|-2.2204753|War Memorial
147|N792081759|52.1891217|-2.2201011|War Memorial
149|N793067766|52.4943265|-2.9981043|The House on Crutches Museum
152|N794330707|51.4084589|-0.3073163|The Rose
147|N794404993|56.0441423|-4.3723950|War Memorial
149|N795656435|52.4754081|-2.0931684|Mushroom Green Chain Shop
149|N795814787|55.9235737|-5.1483802|Colintraive Heritage Centre
152|N795902391|54.6848741|-1.2090474|The Studio
149|N796158796|57.6972395|-2.0057183|Fraserburgh Heritage Centre
149|N796798756|54.5197752|-1.6034852|Tees Cottage Pumping Station
149|N796864198|54.6113165|-1.3773406|Wynyard Planetarium
137|N798336435|53.9306391|-1.3569280|rampart
137|N798341249|53.9210365|-1.3059446|moat
137|N798341693|53.9296789|-1.3146993|Pale Bank
140|N798352779|53.8641205|-1.3412237|Battle of Bramham Moor
149|N798548155|49.9599529|-5.2025874|Lizard Lighthouse Heritage Centre
148|N799271022|57.6145065|-4.6894871|War Memorial
147|N799430528|53.2460259|-2.8706505|David Kinsell Memorial
149|N799527810|58.2480146|-5.0054073|Childhood Memories
143|N799734738|50.2289069|-3.7768168|Fort Charles
148|N802776856|56.8719224|-4.7109437|Angus of Fersit
148|N802847418|58.5990264|-4.7713691|Cairn
143|N803032605|54.7937775|-4.4113831|Sorbie Tower
152|N807306294|52.9528131|-1.1394945|Motorpoint Arena
147|N809804320|52.3706989|-1.2642434|William Webb Ellis Statue
152|N810139826|50.2112220|-5.4826566|Saint Ives Theatre
149|N810272592|51.9462227|-3.3895127|Brecon Museum
149|N810434322|51.2219536|1.4042382|Time Ball
137|N812166158|51.5883747|-4.1127037|Park Le Bruce Burial Chamber
147|N812275475|51.5029024|-0.1426133|Canada Memorial
149|N813013213|53.2880694|-2.8933044|National Waterways Museum Ellesmere Port
149|N813523899|54.5543469|-1.0320562|Tocketts Watermill
151|N813706603|51.1319693|1.2507868|St Radigund's Abbey
152|N813906715|51.0812882|1.1831230|Folkestone Quarterhouse
147|N814181969|52.3883494|-0.2582241|Alconbury milestone
143|N814276696|55.6868697|-1.9345847|Haggerston Castle Tower
149|N814662200|52.3308149|-0.1844410|The Cromwell Museum
152|N814688464|51.0703242|-1.7999544|Salisbury Playhouse
152|N814689552|51.0769844|-1.8001475|Studio Theatre
149|N814709194|53.0765219|-0.8062279|National Civil War Centre
157|N817597929|50.3275823|-4.2527045|HMS Scylla
147|N817888606|52.4120356|-0.2161729|War Memorial
151|N819181665|52.5498569|-2.7682241|Cwms Cottage
147|N821699168|53.0046024|-2.1827580|War Memorial
148|N821785664|53.0081863|-2.1805569|Josiah Wedgwood Statue
147|N821791676|52.5724479|1.1095715|Second World War Memorial
149|N821819044|56.1665834|-3.6709574|Dollar Museum
147|N822504318|51.0809912|-4.0602422|Blue Plaque: John Gay
149|N823776342|51.0705003|0.6848721|Colonel Stephens Railway Museum
148|N823368999|55.5777238|-2.9012348|Three Brethren
137|N824117531|57.7033893|-3.4945570|Burghead Well (Pictish)
152|N824412278|51.5388222|-0.1013532|Little Angel Theatre
148|N824431567|54.4984417|-1.0648979|Percy Cross
151|N825308763|51.6536901|0.0195856|Disused Nucleur Bunker - not open to public
137|N826157813|57.3119158|-2.4932711|Maiden Stone
143|N826650490|53.5346360|0.0342721|Haile Sand Fort
147|N827739377|52.4684039|-2.1091819|War Memorial
149|N828567317|50.9673824|-1.7847492|Breamore House and Countryside Museum
149|N829520748|51.6010049|-1.1277996|Wallingford Museum
149|N828759304|52.3756257|-2.3152010|Bewdley Museum
151|N830416221|54.3050521|-3.1111830|Nutty Sheepfold
152|N831810405|51.6089861|-3.6582072|Maesteg Town Hall
147|N832877429|52.9521133|-0.3049817|War Memorial
149|N833814279|60.7918146|-0.8352253|Unst Boat Museum
149|N833186011|57.6888831|-4.1619746|Invergordon Museum
151|N833186110|58.3728125|-3.1340007|Sarclet WWII decoy airfiueld
151|N833186242|58.4679958|-3.1548981|ROTOR radar station
151|N833186249|58.4665718|-3.1544008|ROTOR radar station
148|N833213123|52.2534087|-1.4007374|Holy Well
151|N833216399|58.5404524|-3.3148935|CSOS radio station
147|N833216406|58.5277346|-3.3249300|Bowermadden War Memorial
147|N833216513|51.4678405|-2.6059590|War Memorial
149|N833400200|52.8526636|1.3012502|Gunton Sawmill
149|N833749095|57.0566295|-2.8574908|Glen Tanar Visitors Centre
149|N833749096|57.0502566|-3.0402155|The Old Royal Station
149|N833975883|57.0847928|-2.9434664|Burn o'Vat Visitors Centre
147|N835819000|52.6290694|1.2976025|The Angel of Peace
138|N835833819|51.3569441|-0.2160308|Village Ceramics
147|N836254910|51.0148328|-3.8320845|War Memorial
147|N837202903|52.4573356|-2.1140005|War Memorial
148|N838455565|51.4197039|-0.5436167|Roman Road Marker
148|N838086001|55.8921559|-3.9262866|The Stanrigg Pit Disaster Memorial
148|N841194603|51.1295792|-3.0039922|Bridgwater War Memorial
143|N843342368|50.6435919|-4.1094890|Lydford Castle
149|N843358605|51.8319006|-5.0594587|Pembrokeshire Motor Museum
147|N842067078|51.7731350|-0.3044677|Burma Star Association Memorial
149|N843478362|51.7168234|-3.4482602|Cynon Valley Museum & Gallery
137|N843796817|51.0887558|-2.3630692|Cockroad Wood Castle
148|N844679908|56.6852685|-5.2157965|Appin Murder site
152|N845130859|56.3967230|-3.4315327|Perth Theatre
149|N845706132|57.3508874|-1.9453694|Forvie National Nature Reserve Visitor Centre
147|N846479742|57.3302283|-4.4797470|Bradley Martin Memorial
152|N846479745|57.3305805|-4.4794133|Glen Urquhart Public Hall
149|N846757923|52.9310984|1.3017673|Cromer Museum
147|N847869344|52.5232480|-1.4670212|George Eliot
149|N847881111|52.1984473|0.1262691|The Polar Museum
149|N848836906|50.6436684|-1.3960333|Brighstone Museum
149|N849502063|58.1166073|-3.6543239|TimeSpan
149|N849570174|52.4214238|-3.0296656|Town Hall (museum)
137|N850049357|52.2745906|-1.3251457|Calcutt Medieval Village (site of)
149|N851111005|53.2569238|-1.9130816|Buxton Museum & Art Gallery
147|N852084170|51.4616989|-2.6209640|Statue of Earl Haig
137|N853556547|51.8407000|-2.6705376|Little Doward Iron Age Hill Fort
137|N854077261|53.4143689|-1.4330516|Wincobank Hill Fort
147|N856960449|51.8183026|-2.4797066|Littledean War Memorial
147|N857002208|51.8201609|-2.4830713|Miners' Memorial
151|N857720515|51.9538843|-2.8970375|Ewyas Harold Castle
147|N858887224|50.7141394|-1.2016098|Binstead & Havenstreet War Shrine
151|N861390104|53.1301359|-1.4656845|Trinity Chapel
147|N861625802|52.2015790|-1.3119615|War Memorial
147|N861899893|55.4637772|-4.6365018|St Johns Tower
148|N861899952|55.4613470|-4.6410828|Steven Fountain
147|N861900012|55.4612110|-4.6363122|Ayr War Memorial
138|N862205288|53.3845378|-1.4671120|Bank Street Arts
148|N862398935|51.5045041|-0.1527144|Wellington Monument
147|N862398959|51.5059800|-0.1527603|7 July Memorial
147|N864100851|53.2307650|-1.3138825|Peter Fidler Memorial Cairn
152|N864544998|53.8067227|-1.5555192|The Riley Smith Hall
151|N864673795|56.4701520|-6.1981238|Abandoned village of Ormaig
149|N865013907|50.1558425|-5.0723561|Falmouth Art Gallery
148|N865125040|50.1504400|-5.0635395|Arwenack House
143|N865125049|50.1440955|-5.0423206|Little Dennis
149|N865125078|50.1473315|-5.0475892|Pendennis Castle Museum
148|N866569759|53.0087606|-4.1022567|Bedd Gelert
143|N866647836|52.0390544|-4.4632305|Castell Newydd Emlyn / Newcastle Emlyn Castle
149|N866979964|60.4957618|-1.0552692|Old Haa Museum
148|N869334333|50.1506433|-5.0632355|Killigrew Monument
143|N869340440|57.6487950|-3.4031064|York Tower
151|N870431536|53.6553309|-0.3139097|Thornton Abbey Gatehouse
147|N871782685|53.1437716|-2.3624119|War Memorial
147|N871783409|53.1440322|-2.3620924|Saxon Crosses
147|N871798018|56.0604934|-2.7177479|Celtic Cross
148|N871860490|50.8287060|-0.4845560|War Memorial
147|N872197472|53.7594016|-2.7033751|Mill Workers Memorial
149|N872531905|51.6816740|-0.0949764|Whitewebs Museum of Transport
147|N874743804|51.5257751|-0.1288359|Charles Dickens
137|N875417704|51.8423293|-3.1439600|Hen Castell
147|N875701184|51.5175049|-0.0884551|City of London Blue Plaque
147|N875701185|51.5177195|-0.0886406|City of London Blue Plaque
147|N874155669|52.3656150|-0.2253216|War Memorial
147|N874156728|52.3558071|-0.2142208|War Memorial
147|N874294287|53.7713114|-1.8232687|Clayton Heights War Memorial
149|N873815920|50.7127751|-1.9888355|Scaplens Court Museum
148|N879164425|56.7806209|-3.8687928|The Whim
148|N880826087|56.7813181|-3.8087250|1st Marquis of Montrose Memorial
151|N880894619|56.3400694|-2.7878282|St Andrews Cathedral (Ruins)
147|N881024635|57.1693118|-5.6868227|Gavin Maxwell memorial
147|N881024640|57.1694567|-5.6865574|Edal memorial
151|N881296600|55.9097916|-3.2180268|Spring
148|N880178527|53.4075515|-2.9919649|Nelson Monument
152|N880762788|50.3943627|-3.5160983|Brixham Theatre
147|N882449501|52.4649201|-1.8729628|Blue Plaque: Sampson Lloyd 1699-1799 founder of Lloyds Bank
147|N883050566|51.8159241|-0.0974698|War Memorial
149|N883455438|51.6520779|-0.3910254|Watford Museum
151|N883673014|53.1284427|-4.1255921|Woollen Mill Ruins
152|N884270104|52.2786924|-1.5761732|Bridge House Theatre
147|N889300232|50.9101680|-1.4045860|Titanic Engineers Memorial
151|N889359443|52.6874287|1.5205047|Saint Benet's Abbey Drainage Mill
149|N889406900|50.4909494|-4.2237485|Cotehele Quay Discovery Centre
149|N889453436|51.8671663|-2.2502510|Folk Museum
148|N889473969|50.6666853|-1.5416157|Tennyson Monument
148|N889481564|51.4476518|-1.7275154|War Memorial
149|N891532094|56.4367167|-5.2293314|Bonawe Iron Furnace
149|N893402054|59.0323672|-2.9093664|Shapinsay Heritage Centre
147|N893431318|51.5189059|-0.1187662|Blue Plaque - John Harrison
151|N894531673|52.5772466|-1.5485503|back-to-back housing
148|N894683062|50.9896949|-3.2201217|Nynehead Boat Lift
147|N895178510|51.5190089|-0.1194069|Fenner Brockway
147|N895178535|51.5193339|-0.1183900|Bertrand Russell
149|N899100236|52.5835076|-4.0891908|Narrow Gauge Railway Museum
143|N898022222|55.8028923|-4.1505931|Gilbertfield Castle
149|N898145486|57.6976426|-2.0039338|Kinnaird Head Lighthouse Old
147|N899006051|52.3693099|-1.2540017|Memorial Gates
149|N901624168|53.6448971|-1.7555674|Tolson Museum
149|N903656210|51.0056217|-2.1966758|Gold Hill Museum
151|N903954441|51.4577961|0.7197620|Grain Fort
149|N903992622|52.4804544|-0.4748253|Oundle Museum
151|N904042232|50.0166261|-5.1154068|RAF Treleaver
149|N904042503|50.1906113|-5.5682520|Trewey Mill and Wayside Museum
147|N904042647|50.9135065|-0.9962438|Horndean War Memorial
151|N904042675|50.0175082|-5.1180254|RAF Treleaver
137|N904042699|50.0715075|-5.1971395|Halliggye Fogou
151|N904042700|50.0457767|-5.1737749|RAF Drytree
149|N904336792|50.2382804|-3.7678637|Salcombe Town Museum
149|N906062385|54.4342947|-2.9633136|The Armitt Museum & Library
147|N906073553|51.0046131|-2.1994008|War Memorial
147|N906742996|51.5234467|-0.7237975|blue_plaque:J. D. M. Pearce
147|N907151523|52.9140215|-1.3766849|War Memorial
147|N908686072|52.4911841|-1.9143426|Joseph Chamberlain
147|N908686100|52.4915210|-1.9143388|Alfred Bird
147|N908686131|52.4907606|-1.9143984|Thomas Avery
149|N910356813|51.4790917|-0.0079655|The Fan Museum
137|N910356815|51.4785860|0.0044246|Remains of Roman Temple
151|N910562445|56.7517515|-5.6786127|St Finnan's Chapel
148|N911107715|53.5343981|-2.2191963|Higher Blackley Medical Centre
143|N911163184|55.9849839|-4.0389537|Colzium Castle(ruin)
148|N911181679|54.1426265|-4.4683644|Cross of Remembrance
143|N911594801|57.0429030|-3.0691528|Knock Castle
149|N912701741|51.0358820|-2.2758959|Gillingham Museum
143|N915266429|51.0630153|-1.3195240|Winchester Castle
149|N915590479|51.7157434|-3.7596541|Cefn Coed Colliery Museum
149|N915779267|57.3323657|-3.6040835|Grantown Museum
152|N915945670|52.5765499|-0.2410936|John Clare Theatre
148|N916476508|51.8337352|0.1329160|RAF Sawbridgeworth Memorial
148|N918058328|53.6222011|-1.7722150|Victoria Tower
148|N917613761|53.1707293|-0.2077063|Wellington Monument
149|N918775088|52.5370062|-2.4203876|Northgate Museum
147|N918881036|51.1879312|0.8914103|War Memorial
148|N919804813|54.6602121|-2.7880090|Greystoke Pillar
149|N919564316|53.4830436|-2.0998516|Portland Basin Museum
151|N920427461|53.0217150|-4.0796394|Dinas Emrys
137|N921313666|51.1601855|-0.7018943|Tumulus
137|N921313695|51.2204540|-0.6929828|Moats
137|N921313823|51.2324914|-0.5038420|Tumulus
137|N921313987|51.1965261|-0.7213212|Tumulus
148|N924039023|52.2017760|0.1141197|Cripps
147|N925112896|52.4994063|-1.7056096|Blue Plaque: Dr Doris Wall
148|N926550207|52.4501262|-2.2418116|Holy Austin Rock House
152|N926584174|51.6587114|-3.7988315|Neath Little Theatre
151|N927124040|50.9977305|-4.5289109|The Pleasure House Folly
148|N927263507|55.9952104|-3.7745207|First battle of Falkirk July 22nd AD1298
147|N927757009|52.7772242|-3.6869250|In memory of Mike Aspain
148|N928014880|51.7864628|0.0780997|War Memorial
147|N928148839|52.7654083|-1.5597039|War Memorial
147|N929986917|53.3498526|-1.4986193|Bill Brookes 1916-1998
151|N930012559|56.8473778|-5.0232323|Lundy WWII Decoy Site
137|N931072681|52.5586210|1.6544260|Tumulus. Mill Hill Bowl Barrow
137|N931096537|52.4977424|1.5148784|Stockton Stone - Standing Stone
147|N931673368|51.5407207|-0.1562275|Dr. Jose Rizal
147|N931673370|51.5401352|-0.1543633|William Butler Yeats
152|N932269472|56.0700465|-3.4579582|Alhambra
152|N936136263|51.4539840|-0.9043018|Woodley Theatre
151|N936512869|55.4350039|-1.7429395|Hulne Priory
147|N936969510|52.9385397|-1.1370239|The Rowing Clubs' Great War Memorial
148|N937022268|51.4647154|0.1015989|Welling Station
151|N937201502|51.6079724|-2.9571624|Caerleon Amphitheatre
137|N937201526|51.6101809|-2.9540734|Caerleon Roman Fortress Baths
149|N937601270|53.2027861|-4.2162099|Waterloo Cavalry Museum
148|N938409238|53.4617738|-1.4622054|Bandstand
148|N938409239|53.4606313|-1.4635714|War Memorial
147|N938649884|53.2130193|-1.6757227|War Memorial
137|N938884284|54.1743523|-4.4971059|Castleward
151|N941388529|52.6095419|1.4073525|St Saviors Church
147|N939320703|50.4582645|-3.5408973|National Home Guard Memorial
137|N942067549|51.0366047|-1.4011949|Merdon Castle (remains of)
147|N942090757|52.2241935|-0.2683370|war memorial
152|N942282970|53.3218917|-3.8161993|North Wales
147|N942537141|54.8946781|-2.9358048|Carlisle Cross
149|N942714654|54.2789714|-2.4577846|Dent Village Heritage Centre & Museum
137|N943248937|50.5625886|-3.9043439|Loughtor Man
151|N943257686|54.9331569|-1.7125468|Old Hollinside
147|N943330391|51.5042779|-0.1587790|Holocaust Memorial
137|N943574042|51.2457332|1.0555722|Tumulus
148|N944081479|52.1376578|-3.1898198|Church of St. Michael
151|N944698737|51.9688295|-1.9279304|Hailes Abbey
147|N945300377|51.4637547|-0.0531279|Scottish Martyrs monument
147|N945392109|54.8105335|-1.7220307|War Memorial
148|N945436559|54.1013981|-1.5511379|Markenfield Hall
137|N945787682|51.1406776|1.0501119|Tumulus
137|N945787688|51.1420806|1.0407805|Tumulus
137|N945788231|51.1037867|1.0827548|Tumulus
137|N945788233|51.1034733|1.0843292|Tumulus
137|N945788234|51.1063360|1.0834929|Tumulus
137|N945789738|51.1792883|0.7765809|Roman Bath House
137|N945789740|51.2324887|0.3946432|Camp
151|N945791548|51.2837458|0.3805725|Chapel
137|N945794615|51.3283037|0.4763741|Roman Building
137|N945794616|51.3212471|0.4818023|Roman Building
137|N945794617|51.3210289|0.5077927|Roman Building
137|N945794618|51.3357834|0.4599251|Roman Temple
147|N945925115|51.8246543|-3.0211261|War Memorial
147|N945927960|52.7823593|-2.2027285|Haughton War Memorial
149|N946529241|53.4944272|-1.4200496|Elsecar Heritage Centre
151|N947992900|55.8068853|-4.5934678|Semple Collegiate Church
151|N948334270|52.5387944|1.7296711|Saint Magaret's Church
148|N950008199|56.4989922|-2.9488421|Black Watch Memorial
137|N950330833|50.8262617|-2.0525425|Badbury Rings
147|N950481120|54.7786631|-1.5703014|James Finlay Weir Johnston
147|N951938623|51.4601272|-2.6197519|Sir Henry Newbolt
147|N952331021|52.9496123|-1.1529782|Nottingham and Nottinghamshire Victoria Cross Memorial
147|N952331029|52.9502329|-1.1531613|17th Batallion Sherwood Foresters Sundial
147|N955905738|52.7886194|-1.9872484|Eric Goode, Driver
147|N956139060|51.5150453|-0.1076741|Hodge the Cat
147|N956598306|51.4521826|-2.5994143|Queen Victoria
148|N956598354|51.4517906|-2.6018326|Rajah Rammohun Roy
147|N957178469|51.4568435|-2.6208913|Memorial to William Pitt, 1st Earl of Chatham
147|N957178470|51.4568160|-2.6205243|Memorial to the Seven Years' War
140|N959727052|50.9136357|-1.6539423|Stoney Cross Airfield (WW2)
140|N959727619|50.9377578|-1.7091809|Ashley Bombing Range(WW2)
149|N961721616|50.3518100|-3.5786857|Dartmouth Museum
147|N963574251|52.4088399|0.7531117|War Memorial
148|N965933533|51.9650897|-3.0930543|Anvil Stone
152|N966836966|52.1101222|-2.0755168|Number 8
147|N967800183|52.4802501|-1.9091485|Memorial to Donald Octavious Smith
147|N968535504|57.1571396|-3.8577076|Duke of Gordons Monument
147|N968907593|53.4301258|-2.9620504|Bill Shankly statue
148|N968907786|53.4317317|-2.9619841|Hillsborough Memorial
147|N970857038|51.5172977|-0.1295362|Charles Kitterbell
137|N969942505|52.1226930|-0.1000564|Clopton Mediaeval Village site
147|N970146183|51.5661848|-0.1437108|Claudia Vera Jones
147|N970146207|51.5656278|-0.1438614|Ernestine Louise Rose
151|N971061495|55.2180648|-4.2679913|Lagwyne Hall
147|N972083062|51.5650033|-0.1451680|Jeremy Beadle
147|N972083175|51.5659336|-0.1457688|Robert Grant VC
152|N973599598|53.8724527|-3.0110993|Thornton Little Theatre
147|N973620512|51.6386869|-2.3499169|War Memorial
143|N973860773|50.6685169|-1.5139515|Fort Redoubt
147|N974213283|52.4754413|-0.2509999|War Memorial
147|N974258926|52.4969151|-1.8848064|Blue Plaque: Sir Arthur Conan Doyle creator of Sherlock Holmes lived here 1878-1881
151|N974492304|52.3304771|-3.3888021|Abbey Cwm Hir
148|N974679613|51.4598414|-0.3037384|The Cropley Monument
147|N975883231|52.4581836|-0.2645230|War Memorial
148|N976500983|52.4797637|-1.9069046|King Edward VII
148|N977469702|51.6529648|-0.0889117|Drill Hall
152|N976945426|52.9761353|-0.0224371|Blackfriars Theatre & Arts Centre
149|N976945435|52.9758949|-0.0230459|Boston Guildhall
138|N976945436|52.9756170|-0.0230268|The Haven
149|N977510244|51.5454636|-0.2331443|Artisan
137|N977591051|51.1683696|0.9740158|Tumulus
137|N977591053|51.1723179|0.9699894|Tumulus
148|N977988660|51.1952656|1.3970197|Walmer Aerodrome
148|N978134308|51.1568806|1.3926308|Dover Patrol Monument
148|N979429028|53.4634603|-2.2895336|Sir Matt Busby statue
149|N981435146|53.7002144|-2.2971973|The Rossendale Museum
143|N981546735|55.8278675|-4.5076255|Johnstone Castle
152|N984089751|52.9382822|-1.1899223|Djanogly Theatre
147|N984615222|52.9229720|-1.4753039|Korean War Memorial
148|N984839901|56.0657730|-3.7230156|Kincardine Sailor's Memorial
147|N985040726|50.9258084|-1.7881424|Memorial Garden
147|N985430048|52.9426004|-1.2570269|The Refugee
149|N986231767|54.9285755|-1.3897822|Fulwell Windmill
147|N985916189|52.9284054|-1.2770425|WWII Memorial
147|N986548565|52.4808798|-1.8984417|Burnaby Memorial
147|N989115430|55.1739593|-1.5550678|Northumberland Aged Mineworkers Homes Centenary Group 1966
152|N990207604|53.4074611|-2.9811542|Royal Court
152|N992611982|50.8759373|0.0112373|Lewes Little Theatre
148|N992820949|51.6502624|0.0019964|White Buffalo Statue
148|N992841563|51.6484434|0.0021508|The Unknown Scout
149|N993679935|51.4134826|-3.1838803|Cosmeston Medieval Village
149|N994395743|52.3468920|1.5057064|Halesworth Museum
137|N994706775|54.9621412|-3.8810732|earthwork
137|N994744757|54.9555198|-3.9508335|mote
151|N994777284|54.9237368|-4.3787148|Cairn of Knock
137|N994863958|54.8191958|-3.9851885|Castlecreavie Dun
137|N994864157|54.8220333|-3.9880606|Castlecreavie Fort/Settlement
151|N994880170|54.8009191|-3.9302998|Rerrick Church
137|N994881695|54.8052479|-3.8724499|Castle Mair
137|N994659219|55.1456681|-3.5085696|fort
148|N996377891|54.9581091|-4.4255876|Gem Stane
147|N997785699|51.2082104|-2.6498658|War Memorial
148|N998106282|51.3651214|-0.3999577|Hersham War Memorial
151|N998364701|56.8484563|-5.0383105|WWII Decoy Control Bunker
149|N999636326|53.4022159|-2.9643277|Garstang Museum
149|N1000473126|53.4061370|-2.9661563|Victoria Gallery & Museum
151|N1000861120|50.9876935|-4.4963061|St Leonards Chapel
152|N1000895235|53.2366954|-1.4234778|Pomegranate Theatre
138|N1001118900|51.4831724|-3.2037378|Chapter Arts Centre
147|N1001282044|52.6776334|0.7823695|Obelisk
152|N1001484787|51.5063764|-0.2316906|Bush Hall
147|N1003602175|55.5679866|-2.1172001|Ad Gefrin Plaque and Information
140|N1003602179|55.5590334|-2.0517530|Homildon Hill
147|N1003602180|55.5201133|-2.1794306|RAF WWII Memorial
137|N1003827439|55.5474756|-1.9666819|Weetwood Moor Stone Age Rock Art
143|N1003827442|55.5178694|-1.8894772|Hepburn Castle
149|N1003851451|55.6318770|-2.0855538|Lady Waterford Hall
148|N1004504020|53.3717376|-1.8854642|Edale Cross
148|N1005410804|52.6551740|0.6113109|Cowell Stone, Ancient Way Marker
149|N1007027165|53.0288521|-1.4864559|Strutt's North Mill
147|N1012182272|50.7880308|-1.0947440|Peter Sellers
149|N1013687313|54.2794611|-3.0202588|Hay Bridge Nature Reserve
148|N1016400163|53.2753055|-3.7083547|stile
147|N1018796887|51.3280449|-2.0930476|Turpin Stone
152|N1019986781|53.4630049|-2.2319525|Contact
148|N1020504876|53.2764888|-1.5836970|Barbrook I Stone Circle
152|N1022489459|57.1499716|-2.0948959|The Lemon Tree
147|N1023675567|51.3565864|-1.4697191|World War II Assault on Merville Battery
147|N1024788868|52.2402898|0.1175316|Elizabeth Woodcock
149|N1025056563|54.8150127|-2.4418721|The Hub
138|N1025703041|53.8080907|-1.5525639|Centenary Gallery
147|N1028636948|50.3761468|-4.1717644|Devonport War Memorial
147|N1028231509|55.9372795|-3.1711275|Mural Archbishop Oscar Romero
148|N1029958396|54.9782908|-3.0192173|Completion of the Cumberland Gap
147|N1030126104|52.4864167|-1.8953528|Blue Plaque  The Bull: History
151|N1030681554|53.3908722|-4.3360052|Pearl Engine House
148|N1033747639|51.0612460|-1.3090308|Alfred the Great
147|N1034480409|51.6961082|-3.8885906|Sir Ludwig Mond
151|N1035304071|51.5107714|-2.0076675|Bradenstoke Abbey
152|N1034037094|52.3877211|-0.7351131|Lighthouse Theatre
147|N1035308147|52.9612076|-1.1555509|Chinese Bell Tower
137|N1036113037|50.5533974|-3.5395362|Enigmatic Stone
147|N1036311652|52.9033518|-2.1484332|War Memorial
149|N1036597279|54.2785486|-0.4024523|Wood End Natural History Museum
147|N1036614863|50.8921175|-0.7622165|John Green Memorial
152|N1037144688|51.7447727|-0.4758987|Boxmoor Hall
147|N1037379355|51.7613970|-0.0114561|War Memorial
147|N1037733880|52.4011405|-0.7263566|Andrew Fullers Tomb
138|N1038708495|51.5383601|0.6927111|Buzzin' Brushes
148|N1038808674|55.3924835|-1.8059931|Fellbridge Monument
149|N1038812963|50.4993513|-4.3196371|Callington Heritage Centre
147|N1039774939|52.4797227|-1.9004167|Blue Plaque: Sir Edward Burne Jones, artist
